Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2014,ICIS,VT0101010,1.10002E+11,HARTFORD WASTE WATER TREATMENT FACILITY,HARTFORD,WINDSOR,VT,Major,43.646444,-72.314662,,,,10801060302,Lulls Brook-Connecticut River,11902.97409,0,0,0,5.708333333,8.7,0.692166667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101010&sys=ICP
2014,ICIS,NH0100153,1.10001E+11,LITTLETON WASTEWATER TREATMENT PLANT,LITTLETON,GRAFTON,NH,Major,44.30882,-71.79048,4952,4952,SEWERAGE SYSTEMS,10801030403,Baker Brook-Ammonoosuc River,11682.11254,0,0,0,1.677777778,3.366666667,0.76275,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100153&sys=ICP
2014,ICIS,CT0100145,1.10001E+11,DANBURY WATER POLLUTION CONTROL FACILITY,DANBURY,FAIRFIELD,CT,Major,41.402711,-73.418112,4952,4952,SEWERAGE SYSTEMS,11000050802,Limekiln Brook-Still River,11584.32751,0,0,0,0.476363636,1.28,7.808333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100145&sys=ICP
2014,ICIS,CT0100455,1.10056E+11,PLAINVILLE WPCF,PLAINVILLE,HARTFORD,CT,Major,41.68032,-72.86501,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,11555.05376,1015.109433,0,1015.109433,1.785833333,3.68,2.168333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100455&sys=ICP
2014,ICIS,CT0100579,1.1003E+11,TORRINGTON WATER POLLUTION CONTROL FACILITY,TORRINGTON,LITCHFIELD,CT,Major,41.780542,-73.116477,4952,4952,SEWERAGE SYSTEMS,11000051105,Northfield Brook-Naugatuck River,11130.6714,0,0,0,0.444285714,1.15,5.956666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100579&sys=ICP
2014,ICIS,MA0100919,1.10001E+11,SPENCER WASTEWATER TREATMENT PLANT,SPENCER,WORCESTER,MA,Major,42.231774,-72.013348,4952,4952,SEWERAGE SYSTEMS,10802040301,Sevenmile River,10174.855,0,0,0,19.46300287,66.14006237,0.3225,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100919&sys=ICP
2014,ICIS,NHG580421,1.1001E+11,LISBON WASTEWATER TREATMENT FACILITY,LISBON,GRAFTON,NH,Non-Major,44.20149,-71.928419,,,,10801030503,Pearl Lake Brook-Ammonoosuc River,9635.4,0,0,0,21.91192885,32.20134377,0.141333333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580421&sys=ICP
2014,ICIS,MA0000469,1.10064E+11,SEAMAN PAPER OF MASSACHUSETTS,TEMPLETON,WORCESTER,MA,Major,42.59574,-72.05228,2621,2621,PAPER MILLS,10802020201,Otter River,9520.57504,0,0,0,3.4975,12.365,0.868833333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0000469&sys=ICP
2014,ICIS,NHG580315,1.10028E+11,COLEBROOK WASTEWATER TREATMENT PLANT,COLEBROOK,COOS,NH,Non-Major,44.901096,-71.498637,,,,10801010305,Willard Stream-Connecticut River,9376.2,0,0,0,15.4987279,22.92188677,0.19625,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580315&sys=ICP
2014,ICIS,NHG580501,1.10028E+11,BETHLEHEM VILLAGE WASTEWATER TREATMENT PLANT,BETHLEHEM,GRAFTON,NH,Non-Major,44.28789,-71.6821,,,,10801030403,Baker Brook-Ammonoosuc River,9209.2,0,0,0,13.5080762,23.51069383,0.221333333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580501&sys=ICP
2014,ICIS,MA0110035,1.10008E+11,MCLAUGHLIN STATE FISH HATCHERY/SUNDERLAND,SUNDERLAND,FRANKLIN,MA,Non-Major,42.437028,-72.552917,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,9184.23394,0,0,0,4.346642473,5.4,2.084166667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110035&sys=ICP
2014,ICIS,CT0100447,1.1003E+11,PLAINFIELD NORTH WATER POLLUTION CONTROL FACILITY,PLAINFIELD,WINDHAM,CT,Major,41.71937,-71.91721,4952,4952,SEWERAGE SYSTEMS,11000010503,Lower Moosup River,9169.526251,265.175075,0,265.175075,5.5,16.9,0.646083333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100447&sys=ICP
2014,ICIS,MA0100862,1.10001E+11,WINCHENDON WATER POLLUTION CONTROL FACILITY,WINCHENDON,WORCESTER,MA,Major,42.68367,-72.08202,4952,4952,SEWERAGE SYSTEMS,10802020103,Torbell Brook-Millers River,9130.21,0,0,0,6.021630658,15.0710548,0.499666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100862&sys=ICP
2014,ICIS,NH0101052,1.1001E+11,TROY WASTEWATER TREATMENT FACILITY,TROY,CHESHIRE,NH,Non-Major,42.835252,-72.178076,4952,4952,SEWERAGE SYSTEMS,10802010303,South Branch Ashuelot River,8734,0,0,0,16.67353834,33.1046181,0.073666667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101052&sys=ICP
2014,ICIS,MA0101796,1.10007E+11,LEICESTER WATER SUPPLY WWTF,LEICESTER,WORCESTER,MA,Non-Major,42.240643,-71.917223,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,8609.6,0,0,0,7.757606854,15.10403723,0.18525,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101796&sys=ICP
2014,ICIS,MA0110051,1.1001E+11,MCLAUGHLIN STATE TROUT HATCHERY BITZER TROUT HATCHERY,MONTAGUE,FRANKLIN,MA,Non-Major,42.559611,-72.549889,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,8417.823815,0,0,0,1.828390587,4.332903226,1.511875,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110051&sys=ICP
2014,ICIS,VT0000108,1.10009E+11,PUTNEY PAPER COMPANY MILL & LAGOONS,PUTNEY,WINDHAM,VT,Non-Major,42.974631,-72.517117,,,,10801070504,Sacketts Brook,8198.022306,0,0,0,14.41666667,36,0.18748325,,,https://echo.epa.gov/detailed-facility-report?fid=VT0000108&sys=ICP
2014,ICIS,NH0100765,1.10007E+11,CHARLESTOWN WASTEWATER TREATMENT PLANT,CHARLESTOWN,SULLIVAN,NH,Major,43.225795,-72.432518,4952,4952,SEWERAGE SYSTEMS,10801060703,Jabes Hackett Brook-Connecticut River,8075.1,0,0,0,8.156079076,15.39137777,0.311666667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100765&sys=ICP
2014,ICIS,NHG580978,1.10046E+11,WOODSVILLE WASTEWATER TREATMENT FACILITY,WOODSVILLE,GRAFTON,NH,Non-Major,44.14762,-72.038489,4941,4941,WATER SUPPLY,10801030703,Clark Brook-Connecticut River,8006.36,0,0,0,16.04562002,25.983994,0.165416667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580978&sys=ICP
2014,ICIS,MA0040207,1.10022E+11,CHANG FARMS INC,DEERFIELD,FRANKLIN,MA,Non-Major,42.522248,-72.571247,182,182,FOOD CROPS GROWN UNDER COVER,10802010602,Russellville Brook-Connecticut River,7976.852729,0,0,0,2.126587302,10.60714286,0.103291667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040207&sys=ICP
2014,ICIS,MA0103110,1.1001E+11,WEST STOCKBRIDGE WASTEWATER TREAMENT FACILITY,WEST STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.33241,-73.36937,4952,4952,SEWERAGE SYSTEMS,11000050201,Williams River,7629.517198,0,0,0,4.927762118,13.683,0.016416667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0103110&sys=ICP
2014,ICIS,MAG580005,1.1001E+11,SUNDERLAND WASTEWATER TREATMENT FACILITY,SUNDERLAND,FRANKLIN,MA,Non-Major,42.452405,-72.584683,,,,10802010602,Russellville Brook-Connecticut River,7289.07,0,0,0,14.31681584,32.71130941,0.16875,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580005&sys=ICP
2014,ICIS,MA0100340,1.10024E+11,TEMPLETON WASTEWATER TREATMENT FACILITY,TEMPLETON (BALDWINVILLE),WORCESTER,MA,Major,42.601436,-72.073756,4952,4952,SEWERAGE SYSTEMS,10802020201,Otter River,7080.78217,0,0,0,4.003075717,5.886021505,0.276416667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100340&sys=ICP
2014,ICIS,MA0100153,1.10001E+11,LEE WASTEWATER TREATMENT FACILITY,LEE,BERKSHIRE,MA,Major,42.286286,-73.241279,4952,4952,SEWERAGE SYSTEMS,11000050105,Goose Pond Brook-Housatonic River,6502.286048,0,0,0,3.288333333,5.6,0.671666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100153&sys=ICP
2014,ICIS,NY0021750,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Major,40.94969,-73.078431,4952,4952,SEWERAGE SYSTEMS,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,6483,0,0,0,3.079891193,3.993965119,0.690833333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021750&sys=ICP
2014,ICIS,NHG580226,1.10028E+11,GROVETON WASTEWATER TREATMENT PLANT,NORTHUMBERLAND,COOS,NH,Non-Major,44.59855,-71.51745,,,,10801010707,Upper Ammonoosuc River,6430.3,0,0,0,14.34819401,32.97570562,0.14475,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580226&sys=ICP
2014,ICIS,VT0100625,1.10011E+11,CANAAN MTP,CANAAN,ESSEX,VT,Non-Major,44.98831,-71.53981,,,,10801010304,Leach Creek,6363.399681,0,0,0,19.97272727,27.8,0.102666667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100625&sys=ICP
2014,ICIS,CT0100501,1.10002E+11,SEYMOUR WPCF,SEYMOUR,NEW HAVEN,CT,Major,41.366379,-73.087313,4952,4952,SEWERAGE SYSTEMS,11000051207,Bladens River-Naugatuck River,6300.357477,0,0,0,2.366,5.98,1.26,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100501&sys=ICP
2014,ICIS,MAG580002,1.1001E+11,SHELBURNE WASTEWATER TREATMENT FACILITY,SHELBURNE,FRANKLIN,MA,Non-Major,42.595262,-72.731942,,,,10802030502,Bear River-Deerfield River,5656.565,0,0,0,12.30321258,18.299622,0.1505,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580002&sys=ICP
2014,ICIS,VT0100862,1.10011E+11,CAVENDISH WASTEWATER TREATMENT FACILITY,CAVENDISH,WINDSOR,VT,Non-Major,43.3866,-72.6015,,,,10801060503,Twentymile Stream-Black River,5598.055901,0,0,0,24.7,24.7,0.073818182,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100862&sys=ICP
2014,ICIS,MAG580004,1.10007E+11,SOUTH DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.46829,-72.58914,,,,10802010602,Russellville Brook-Connecticut River,5522.46,0,0,0,4.419521726,12.15554601,0.407583333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580004&sys=ICP
2014,ICIS,CT0003824,1.10011E+11,ELECTRIC BOAT CORP,GROTON,NEW LONDON,CT,Major,41.350752,-72.082098,3731,3731,SHIP BUILDING AND REPAIRING,11000030203,Thames River-Frontal New London Harbor,5344.094077,0,0,0,6.995,13.81,3.698504282,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003824&sys=ICP
2014,ICIS,NY0024881,1.10009E+11,NORTHPORT (V) STP,NORTHPORT,SUFFOLK,NY,Non-Major,40.889667,-73.355417,4952,4952,SEWERAGE SYSTEMS,20302010204,Northport Bay,5169.026532,0,0,0,2.161527778,3.816666667,0.256666667,,,https://echo.epa.gov/detailed-facility-report?fid=NY0024881&sys=ICP
2014,ICIS,CT0100374,1.10002E+11,BRISTOL WATER RECLAMATION FACILITY,BRISTOL,HARTFORD,CT,Major,41.66049,-72.9197,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,5006.475872,1155.693618,0,1155.693618,0.415,3.57,6.413333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100374&sys=ICP
2014,ICIS,MAG580001,1.10002E+11,OLD DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.551231,-72.61107,,,,10802030502,Bear River-Deerfield River,4886.36,0,0,0,25.44060832,46.80427873,0.063041667,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580001&sys=ICP
2014,ICIS,CT0100463,1.10006E+11,PLYMOUTH WPCF,PEQUABUCK,LITCHFIELD,CT,Major,41.668987,-72.991771,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,4860.030093,0,0,0,1.7175,5.13,0.837416667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100463&sys=ICP
2014,ICIS,CT0003921,1.10007E+11,US NAVAL SUBMARINE BASE,GROTON,NEW LONDON,CT,Major,41.400139,-72.087081,9711,9711,NATIONAL SECURITY,11000030203,Thames River-Frontal New London Harbor,4679.436535,0,0,0,2.347052083,6.14,0.57821689,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003921&sys=ICP
2014,ICIS,VT0100978,1.10011E+11,HARTFORD - QUECHEE,HARTFORD,WINDSOR,VT,Non-Major,43.64441,-72.41415,,,,10801060207,Ottauquechee River,4133.785476,0,0,0,6.675,18,0.203083333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100978&sys=ICP
2014,ICIS,CT0030309,1.10013E+11,MILFORD POWER STATION,MILFORD,NEW HAVEN,CT,Major,41.223948,-73.099068,,,,11000051302,Housatonic River-Frontal Long Island Sound,4002.250601,0,0,0,1.167231597,1.981727831,0.415083333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030309&sys=ICP
2014,ICIS,VT0100048,1.10011E+11,BETHEL,BETHEL,WINDSOR ,VT,Non-Major,43.824634,-72.616361,,,,10801050501,Broad Brook-White River,3795.165844,0,0,0,19.1,19.1,0.066790909,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100048&sys=ICP
2014,ICIS,CT0101133,1.10011E+11,HERITAGE VILLAGE COMPANY,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.48477,-73.22364,6514,6514,OPER OF DWELL OTHER THAN APART,11000050903,Pomperaug River,3793.47,0,0,0,2.49284547,4.841711411,0.48925,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101133&sys=ICP
2014,ICIS,MA0101087,1.1001E+11,STOCKBRIDGE WASTEWATER TREATMENT PLANT,STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.293751,-73.325903,4952,4952,SEWERAGE SYSTEMS,11000050107,Konkapot Brook-Housatonic River,3653.1,0,0,0,8.292136929,11.12604569,0.141666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101087&sys=ICP
2014,ICIS,CT0100439,1.1001E+11,PLAINFIELD VILLAGE SEWAGE TREATMENT PLANT,PLAINFIELD,WINDHAM,CT,Non-Major,41.669458,-71.928107,4952,4952,SEWERAGE SYSTEMS,11000010702,Mill Brook,3583.982227,258.0768658,0,258.0768658,3.155,7.9,0.442583333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100439&sys=ICP
2014,ICIS,CT0101222,1.10007E+11,WINSTED WPCF,WINSTED,LITCHFIELD,CT,Major,41.941792,-73.053825,4952,4952,SEWERAGE SYSTEMS,10802070103,Still River,3333.216391,0,0,0,0.771666667,1.46,1.4875,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101222&sys=ICP
2014,ICIS,MA0100102,1.1001E+11,HARDWICK WATER POLLUTION CONTROL FACILITY,GILBERTVILLE,WORCESTER,MA,Non-Major,42.300309,-72.214159,4952,4952,SEWERAGE SYSTEMS,10802040207,Danforth Brook-Ware River,3277.472324,0,0,0,12.18928599,43.80477872,0.115141667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100102&sys=ICP
2014,ICIS,CT0002127,1.10044E+11,CELLU TISSUE,EAST HARTFORD,HARTFORD,CT,Major,41.776151,-72.606406,2679,2679,CONV PAPER & PAPERBRD PRODUCTS,10802050402,Lower Hockanum River,3239.977303,0,0,0,0.769166667,1.066666667,0.453333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0002127&sys=ICP
2014,ICIS,CT0100781,1.10056E+11,THOMASTON WPCF,THOMASTON,LITCHFIELD,CT,Major,41.645097,-73.079553,4952,4952,SEWERAGE SYSTEMS,11000051104,Branch Brook,3124.91978,0,0,0,0.939833333,3.87,0.9885,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100781&sys=ICP
2014,ICIS,NY0109584,1.1002E+11,NORTH CASTLE (T) SD#2,ARMONK,WESTCHESTER,NY,Non-Major,41.120361,-73.710806,4952,4952,SEWERAGE SYSTEMS,11000060403,Byram River,3028.8,0,0,0,0,0,0.369964384,,,https://echo.epa.gov/detailed-facility-report?fid=NY0109584&sys=ICP
2014,ICIS,CT0101681,1.10007E+11,LEDYARD WATER POLLUTION CONTROL FACILITY,LEDYARD,NEW LONDON,CT,Non-Major,41.43364,-71.96512,4952,4952,SEWERAGE SYSTEMS,11000030301,Mystic River-Frontal Fishers Island Sound,2968.41434,347.4658955,0,347.4658955,6.891666667,17.9,0.141666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101681&sys=ICP
2014,ICIS,MA0100901,1.10024E+11,SOUTHBRIDGE WASTEWTER TREATMENT FACILITY,SOUTHBRIDGE,WORCESTER,MA,Major,42.06969,-72.0063,4952,4952,SEWERAGE SYSTEMS,11000010104,Cady Brook-Quinebaug River,2949.339729,0,0,0,0.457142857,2,1.988583333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100901&sys=ICP
2014,ICIS,VT0101061,1.10011E+11,LUNENBURG FIRE DISTRICT #2,GILMAN,ESSEX,VT,Non-Major,44.41235,-71.71851,,,,10801030201,Miles Stream-Connecticut River,2785.341468,0,0,0,13.14166667,20,0.072416667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101061&sys=ICP
2014,ICIS,MAG580003,1.1001E+11,CHARLEMONT WASTEWATER TREATMENT FACILITY,CHARLEMONT,FRANKLIN,MA,Non-Major,42.62751,-72.87252,,,,10802030205,Mill Brook-Deerfield River,2737.56,0,0,0,62.60112399,303.541349,0.01475,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580003&sys=ICP
2014,ICIS,MA0102431,1.1001E+11,HARDWICK WWTP,HARDWICK (WHEELWRIGHT),WORCESTER,MA,Non-Major,42.350037,-72.139237,4952,4952,SEWERAGE SYSTEMS,10802040205,Winimusset Brook-Ware River,2698.389926,0,0,0,50.67187619,105.3988818,0.016675,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102431&sys=ICP
2014,ICIS,MA0101516,1.10001E+11,ERVING WASTEWATER TREATMENT PLANT #1,ERVING,FRANKLIN,MA,Major,42.588774,-72.49445,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,2641.5,0,0,0,7.306774188,15.20091202,0.130583333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101516&sys=ICP
2014,ICIS,CT0100315,1.10001E+11,MERIDEN WATER POLLUTION CONTROL FACILITY,MERIDEN,NEW HAVEN,CT,Major,41.513431,-72.827878,4952,4952,SEWERAGE SYSTEMS,11000040105,Outlet Quinnipiac River,2478.172202,0,0,0,0.0775,0.19,10.24166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100315&sys=ICP
2014,ICIS,CT0001341,1.10001E+11,PHARMACIA & UPJOHN (FORMER),NORTH HAVEN,NEW HAVEN,CT,Non-Major,41.375384,-72.878626,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000040105,Outlet Quinnipiac River,2427.08,0,0,0,5.093836532,6.376431975,0.159542917,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001341&sys=ICP
2014,ICIS,NY0005941,1.10001E+11,NATIONAL GRID - NORTHPORT POWER STATION,NORTHPORT,SUFFOLK,NY,Major,40.923488,-73.342561,4911,4911,ELECTRICAL SERVICES,20302010301,Crab Meadow-Fresh Pond,2379.296959,0,0,0,2.75375,8.8,10.09172064,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005941&sys=ICP
2014,ICIS,MA0102776,1.1001E+11,ERVING WASTEWATER TREATMENT PLANT #3,ERVING,FRANKLIN,MA,Non-Major,42.598361,-72.43875,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,2232,0,0,0,802.359064,868.6874133,0.006166667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102776&sys=ICP
2014,ICIS,NHG580404,1.10028E+11,WINCHESTER WASTEWATER TREATMENT PLANT,WINCHESTER,CHESHIRE,NH,Non-Major,42.770205,-72.389345,,,,10802010403,Ashuelot River,2226.84,0,0,0,4.215338711,10.30386438,0.173108333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580404&sys=ICP
2014,ICIS,NH0101150,1.1001E+11,WEST SWANZY WWTP,SWANZEY,CHESHIRE,NH,Non-Major,42.8682,-72.32657,4952,4952,SEWERAGE SYSTEMS,10802010401,Wheelock Brook-Ashuelot River,2213.37276,0,0,0,12.682,28,0.068066667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101150&sys=ICP
2014,ICIS,CT0003883,1.1E+11,NRG MIDDLETOWN POWER STATION,MIDDLETOWN,MIDDLESEX,CT,Major,41.554782,-72.58358,4911,4911,ELECTRICAL SERVICES,10802050702,Mill Creek-Connecticut River,2210.90866,0,0,0,0.316666667,1.216666667,15.6007746,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003883&sys=ICP
2014,ICIS,CT0000957,1.1E+11,PFIZER GROTON CAMPUS,GROTON,NEW LONDON,CT,Non-Major,41.3309,-72.0771,2834,2834,PHARMACEUTICAL PREPARATIONS,11000030203,Thames River-Frontal New London Harbor,2160.602667,0,0,0,0.181774584,0.602713461,2.7675,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000957&sys=ICP
2014,ICIS,NY0066028,1.10009E+11,SCSD#22 /HAUPPAUGE CTY CTR STP,HAUPPAUGE,SUFFOLK,NY,Non-Major,40.826333,-73.227917,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,2121.46236,430.2875169,0,430.2875169,6.508333333,14.7,0.1115,,,https://echo.epa.gov/detailed-facility-report?fid=NY0066028&sys=ICP
2014,ICIS,CT0100536,1.10009E+11,SOUTHINGTON WPCF,SOUTHINGTON (PLANTSVILLE),HARTFORD,CT,Major,41.566931,-72.883694,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,2109.099184,0,0,0,0.17,0.22,4.3225,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100536&sys=ICP
2014,ICIS,VT0100854,1.10011E+11,ROYALTON WWTF,SOUTH ROYALTON,WINDSOR,VT,Non-Major,43.80187,-72.50589,,,,10801050501,Broad Brook-White River,1885.326931,0,0,0,25.125,49.2,0.023333333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100854&sys=ICP
2014,ICIS,CT0003981,1.1E+11,SPECIALTY MINERALS DOLOMITE PLANT,CANAAN,LITCHFIELD COUNTY,CT,Non-Major,42.026463,-73.31996,1422,1422,CRUSHED AND BROKEN LIMESTONE,11000050303,Blackberry River,1772.784135,0,0,0,1.7625,2.24,0.1653,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003981&sys=ICP
2014,ICIS,CT0030449,1.10001E+11,HIGHWAY SAFETY CORP / CT GALVANIZING,GLASTONBURY,HARTFORD,CT,Non-Major,41.71099,-72.58229,3479,3479,METAL COATING & ALLIED SERVIC,10802050505,Goff Brook-Connecticut River,1743.48697,0,0,0,2.187083333,3.525,0.027672,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030449&sys=ICP
2014,ICIS,CT0100081,1.10001E+11,"CHESIRE,WATER POLLUTION CONTROL FACILITY",CHESHIRE,NEW HAVEN,CT,Major,41.53378,-72.86655,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,1702.469383,0,0,0,0.224583333,0.6,2.726666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100081&sys=ICP
2014,ICIS,CT0100498,1.10007E+11,TOWN OF SALISBURY WPCF,SALISBURY,LITCHFIELD,CT,Non-Major,42.014536,-73.431065,4952,4952,SEWERAGE SYSTEMS,11000050305,Salmon Creek,1611.931955,33.80099625,0,33.80099625,1.532,3.5,0.3875,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100498&sys=ICP
2014,ICIS,MA0001716,1.10008E+11,MEADWESTVACO CUSTOM PAPERS LAUREL MILL,LEE,BERKSHIRE,MA,Major,42.278795,-73.264413,2621,2621,PAPER MILLS,11000050107,Konkapot Brook-Housatonic River,1571.692,0,0,0,1.63587462,5.984100881,0.300416667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001716&sys=ICP
2014,ICIS,NH0000744,1.10011E+11,NH DES,WHITEFIELD,COOS,NH,Non-Major,44.323049,-71.560259,921,921,FISH HATCHERIES AND PRESERVES,10801030102,Johns River,1463.352,0,0,0,0.978547088,2.07589934,0.7795,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000744&sys=ICP
2014,ICIS,CT0100331,1.1001E+11,NEW HARTFORD WPCF,NEW HARTFORD,LITCHFIELD,CT,Non-Major,41.868318,-72.95786,4952,4952,SEWERAGE SYSTEMS,10802070204,Lower West Branch Farmington River,1412.63,37.2,0,37.2,7.094955473,18.88450899,0.054166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100331&sys=ICP
2014,ICIS,MA0100200,1.1001E+11,NORTHFIELD WWTF,NORTHFIELD,FRANKLIN,MA,Non-Major,42.701976,-72.458138,4952,4952,SEWERAGE SYSTEMS,10802010501,Pauchaug Brook-Connecticut River,1398.12,0,0,0,13.3141515,25.09149851,0.086833333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100200&sys=ICP
2014,ICIS,VT0100706,1.10011E+11,WILMINGTON WWTP,WILMINGTON,WINDHAM,VT,Non-Major,42.86939,-72.88061,,,,10802030103,North Branch Deerfield River,1394.76,0,0,0,2.806080554,7.204799822,0.077991667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100706&sys=ICP
2014,ICIS,CT0101214,1.10002E+11,STAFFORD / WPCF,STAFFORD SPRINGS,TOLLAND,CT,Major,41.94688,-72.30454,4952,4952,SEWERAGE SYSTEMS,11000020108,Nelson Brook-Willimantic River,1379.222862,0,0,0,0.456,0.72,1.155833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101214&sys=ICP
2014,ICIS,CT0101320,1.1004E+11,UNIVERSITY OF CT WATER POLLUTION CONTROL FACILITY,STORRS,TOLLAND,CT,Major,41.811635,-72.263126,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000020108,Nelson Brook-Willimantic River,1371.283834,0,0,0,0.516,0.913,0.849666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101320&sys=ICP
2014,ICIS,CT0101788,1.10002E+11,NEWTOWN /WPCF,NEWTOWN,FAIRFIELD,CT,Non-Major,41.41472,-73.28424,4952,4952,SEWERAGE SYSTEMS,11000051001,Pootatuck River,1354.05143,0,0,0,0.820833333,2.87,0.433916667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101788&sys=ICP
