Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2020,ICIS,MA0003697,1.10001E+11,BARNHARDT MANUFACTURING,COLRAIN,FRANKLIN,MA,Major,42.655709,-72.714796,2269,2269,"FINISHERS OF TEXTILES, NEC",10802030302,Taylor Brook-North River,12194.32,0,0,0,16.98051194,40.17928909,0.255,,,https://echo.epa.gov/detailed-facility-report?fid=MA0003697&sys=ICP
2020,ICIS,MA0110043,1.10007E+11,MCLAUGHLIN STATE TROUT HATCHERY,BELCHERTOWN,HAMPSHIRE,MA,Non-Major,42.267471,-72.338576,921,921,FISH HATCHERIES AND PRESERVES,10802040106,Quabbin Reservoir-Swift River,12049.7,385.7,0,385.7,1.676047135,1.820003379,7.03,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110043&sys=ICP
2020,ICIS,MA0101567,1.10001E+11,WARREN WASTEWATER TREATMENT PLANT,WARREN,WORCESTER,MA,Major,42.210084,-72.24737,4952,4952,SEWERAGE SYSTEMS,10802040305,Middle Quaboag River,11544.12,0,0,0,20.03158752,27.97772566,0.188333333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101567&sys=ICP
2020,ICIS,NHG580315,1.10028E+11,COLEBROOK WASTEWATER TREATMENT PLANT,COLEBROOK,COOS,NH,Non-Major,44.901096,-71.498637,,,,10801010305,Willard Stream-Connecticut River,10321.2,0,0,0,10.75961141,26.93739978,0.209833333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580315&sys=ICP
2020,ICIS,VT0101010,1.10002E+11,HARTFORD WASTE WATER TREATMENT FACILITY,HARTFORD,WINDSOR,VT,Major,43.646444,-72.314662,,,,10801060302,Lulls Brook-Connecticut River,9695,0,0,0,5.855641439,10.9246693,0.52325,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101010&sys=ICP
2020,ICIS,MA0101290,1.1001E+11,HATFIELD WASTEWATER TREATMENT FACILITY,HATFIELD,HAMPSHIRE,MA,Non-Major,42.394226,-72.592828,4952,4952,SEWERAGE SYSTEMS,10802010602,Russellville Brook-Connecticut River,9575.3,0,0,0,21.76471966,27.87454822,0.146916667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101290&sys=ICP
2020,ICIS,CT0100447,1.1003E+11,PLAINFIELD NORTH WATER POLLUTION CONTROL FACILITY,PLAINFIELD,WINDHAM,CT,Major,41.71937,-71.91721,4952,4952,SEWERAGE SYSTEMS,11000010503,Lower Moosup River,9541.418816,0,0,0,4.033916667,11.44,0.60625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100447&sys=ICP
2020,ICIS,CT0030309,1.10013E+11,MILFORD POWER STATION,MILFORD,NEW HAVEN,CT,Major,41.223948,-73.099068,,,,11000051302,Housatonic River-Frontal Long Island Sound,9360.992727,0,0,0,1.274770335,3.103240519,0.693583333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030309&sys=ICP
2020,ICIS,NH0101392,1.10028E+11,BETHLEHEM VILLAGE WASTEWATER TREATMENT PLANT,BETHLEHEM,GRAFTON,NH,Non-Major,44.28789,-71.6821,4952,4952,SEWERAGE SYSTEMS,10801030403,Baker Brook-Ammonoosuc River,9265.6,0,0,0,15.17469708,30.53079105,0.19875,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101392&sys=ICP
2020,ICIS,CT0100641,1.10001E+11,NAUGATUCK WATER POLLUTION CONTROL FACILITY,NAUGATUCK,NEW HAVEN,CT,Major,41.472975,-73.053986,4952,4952,SEWERAGE SYSTEMS,11000051205,Long Meadow Pond Brook-Naugatuck River,9208.225971,281.7500821,0,281.7500821,0.775833333,4.33,4.65,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100641&sys=ICP
2020,ICIS,NH0101052,1.1001E+11,TROY WASTEWATER TREATMENT FACILITY,TROY,CHESHIRE,NH,Non-Major,42.835252,-72.178076,4952,4952,SEWERAGE SYSTEMS,10802010303,South Branch Ashuelot River,8588.34,0,0,0,20.22290383,45.83365796,0.058666667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101052&sys=ICP
2020,ICIS,MAG580004,1.10007E+11,SOUTH DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.46829,-72.58914,,,,10802010602,Russellville Brook-Connecticut River,8486.3,0,0,0,6.829710014,15.40529403,0.4135,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580004&sys=ICP
2020,ICIS,MA0100421,1.10002E+11,STURBRIDGE WATER POLLUTION CONTROL FACILITY,STURBRIDGE,WORCESTER,MA,Major,42.104697,-72.088066,4952,4952,SEWERAGE SYSTEMS,11000010103,McKinstry Brook-Quinebaug River,8446.49156,0,0,0,6.3025,11.77,0.43375,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100421&sys=ICP
2020,ICIS,MA0101087,1.1001E+11,STOCKBRIDGE WASTEWATER TREATMENT PLANT,STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.293751,-73.325903,4952,4952,SEWERAGE SYSTEMS,11000050107,Konkapot Brook-Housatonic River,8077.8,0,0,0,14.6144822,22.15520273,0.174666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101087&sys=ICP
2020,ICIS,NH0100544,1.10002E+11,SUNAPEE WASTEWATER TREATMENT FACILITY,SUNAPEE,SULLIVAN,NH,Major,43.379784,-72.113507,4952,4952,SEWERAGE SYSTEMS,10801060405,Long Pond Brook-Sugar River,8067.4,0,0,0,7.902371017,12.32180728,0.339133333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100544&sys=ICP
2020,ICIS,NY0021750,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Major,40.94969,-73.078431,4952,4952,SEWERAGE SYSTEMS,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,7905,0,0,0,4.161334702,5.51547564,0.623333333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021750&sys=ICP
2020,ICIS,MAG580002,1.1001E+11,SHELBURNE WASTEWATER TREATMENT FACILITY,SHELBURNE,FRANKLIN,MA,Non-Major,42.595262,-72.731942,,,,10802030502,Bear River-Deerfield River,7691.575,0,0,0,14.11219513,24.2633381,0.17925,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580002&sys=ICP
2020,ICIS,NH0100790,1.10002E+11,KEENE WASTEWATER TREATMENT FACILITY,KEENE,CHESHIRE,NH,Major,42.89049,-72.27547,4952,4952,SEWERAGE SYSTEMS,10802010303,South Branch Ashuelot River,7688,0,0,0,0.967902554,2.827188792,2.192833333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100790&sys=ICP
2020,ICIS,CT0025305,1.1E+11,"UNIMETAL SURFACE FINISHING, LLC",THOMASTON,LITCHFIELD,CT,Major,41.66935,-73.07774,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,7409.930564,692.0613,0,692.0613,42.32040777,90.10728264,0.048242458,,,https://echo.epa.gov/detailed-facility-report?fid=CT0025305&sys=ICP
2020,ICIS,VT0100757,1.10011E+11,WOODSTOCK WASTE TREATMENT PLANT,WOODSTOCK,WINDSOR,VT,Non-Major,43.6298,-72.50753,,,,10801060205,Beaver Brook-Ottauquechee River,7055.755161,0,0,0,12.33333333,17.3,0.196416667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100757&sys=ICP
2020,ICIS,MA0110035,1.10008E+11,MCLAUGHLIN STATE FISH HATCHERY/SUNDERLAND,SUNDERLAND,FRANKLIN,MA,Non-Major,42.437028,-72.552917,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,7024.940337,0,0,0,3.756760753,4.12516129,1.889166667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110035&sys=ICP
2020,ICIS,CT0100439,1.1001E+11,PLAINFIELD VILLAGE SEWAGE TREATMENT PLANT,PLAINFIELD,WINDHAM,CT,Non-Major,41.669458,-71.928107,4952,4952,SEWERAGE SYSTEMS,11000010702,Mill Brook,6889.180321,0,0,0,5.912333333,17.3,0.341666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100439&sys=ICP
2020,ICIS,NH0100765,1.10007E+11,CHARLESTOWN WASTEWATER TREATMENT PLANT,CHARLESTOWN,SULLIVAN,NH,Major,43.225795,-72.432518,4952,4952,SEWERAGE SYSTEMS,10801060703,Jabes Hackett Brook-Connecticut River,6593,0,0,0,7.75064168,12.7069145,0.253833333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100765&sys=ICP
2020,ICIS,MA0100153,1.10001E+11,LEE WASTEWATER TREATMENT FACILITY,LEE,BERKSHIRE,MA,Major,42.286286,-73.241279,4952,4952,SEWERAGE SYSTEMS,11000050105,Goose Pond Brook-Housatonic River,6207.24,0,0,0,3.250441071,4.925240888,0.629,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100153&sys=ICP
2020,ICIS,NY0206644,1.1001E+11,SUFFOLK CO SD#21 SUNY,STONY BROOK,SUFFOLK,NY,Major,40.924472,-73.121139,4952,4952,SEWERAGE SYSTEMS,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,6190.299848,0,0,0,0.4,0.533333333,1.695166667,,,https://echo.epa.gov/detailed-facility-report?fid=NY0206644&sys=ICP
2020,ICIS,MA0001848,1.10011E+11,ONYX SPECIALTY PAPERS INC - WILLOW MILL,LEE,BERKSHIRE,MA,Major,42.274705,-73.286202,2621,2621,PAPER MILLS,11000050107,Konkapot Brook-Housatonic River,6138.83,0,0,0,3.079211601,4.681276204,0.659736917,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001848&sys=ICP
2020,ICIS,VT0100625,1.10011E+11,CANAAN MTP,CANAAN,ESSEX,VT,Non-Major,44.98831,-71.53981,,,,10801010304,Leach Creek,6097.248376,0,0,0,21.14333333,28,0.090733333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100625&sys=ICP
2020,ICIS,CT0100935,1.10001E+11,MONTVILLE WATER POLLUTION CONTROL FACILITY,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.43932,-72.10547,4952,4952,SEWERAGE SYSTEMS,11000030202,Stony Brook,6047.673748,0,0,0,1.726666667,10.6,1.27675,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100935&sys=ICP
2020,ICIS,NHG580978,1.10046E+11,WOODSVILLE WASTEWATER TREATMENT FACILITY,WOODSVILLE,GRAFTON,NH,Non-Major,44.14762,-72.038489,4941,4941,WATER SUPPLY,10801030703,Clark Brook-Connecticut River,5797.28,0,0,0,8.835485656,12.1912877,0.219916667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580978&sys=ICP
2020,ICIS,MA0101796,1.10007E+11,LEICESTER WATER SUPPLY WWTF,LEICESTER,WORCESTER,MA,Non-Major,42.240643,-71.917223,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,5641.267,0,0,0,5.166769518,13.21414394,0.173333333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101796&sys=ICP
2020,ICIS,VT0100081,1.10011E+11,CHESTER MTP,CHESTER,WINDSOR,VT,Non-Major,43.2683,-72.58938,,,,10801060601,Headwaters Williams River,5567.006973,0,0,0,13.60083333,26.1,0.1364,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100081&sys=ICP
2020,ICIS,VT0100595,1.10011E+11,LYNDON WWTP,LYNDON,CALEDONIA,VT,Non-Major,44.525,-72.0167,,,,10801020302,South Wheelock Branch-Passumpsic River,5553.611346,0,0,0,14.13333333,47,0.1265,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100595&sys=ICP
2020,ICIS,NHG580421,1.1001E+11,LISBON WASTEWATER TREATMENT FACILITY,LISBON,GRAFTON,NH,Non-Major,44.20149,-71.928419,,,,10801030503,Pearl Lake Brook-Ammonoosuc River,5281.5,0,0,0,18.43336098,25.42824459,0.087833333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580421&sys=ICP
2020,ICIS,MA0040207,1.10022E+11,CHANG FARMS INC,DEERFIELD,FRANKLIN,MA,Non-Major,42.522248,-72.571247,182,182,FOOD CROPS GROWN UNDER COVER,10802010602,Russellville Brook-Connecticut River,5184.323946,0,0,0,1.457483481,6.8,14.93690833,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040207&sys=ICP
2020,ICIS,MA0101516,1.10001E+11,ERVING WASTEWATER TREATMENT PLANT #1,ERVING,FRANKLIN,MA,Major,42.588774,-72.49445,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,5054.6,0,0,0,14.34194979,60.11441228,0.125491667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101516&sys=ICP
2020,ICIS,NH0100382,1.10002E+11,HINSDALE WASTEWATER TREATMENT PLANT,HINSDALE,CHESHIRE,NH,Major,42.780338,-72.49205,4952,4952,SEWERAGE SYSTEMS,10802010403,Ashuelot River,4657.24,0,0,0,8.726207552,14.57998246,0.172425,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100382&sys=ICP
2020,ICIS,CT0100960,1.10007E+11,PUTNAM W P C F,PUTNAM,WINDHAM,CT,Major,41.905931,-71.906184,4952,4952,SEWERAGE SYSTEMS,11000010403,Fall Brook-Quinebaug River,4649.090845,0,0,0,1.264166667,6.96,1.1725,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100960&sys=ICP
2020,ICIS,CT0100382,1.10002E+11,PIACENTI WASTEWATER TREATMENT PLANT,NEW LONDON,NEW LONDON,CT,Major,41.34193,-72.096447,4952,4952,SEWERAGE SYSTEMS,11000030203,Thames River-Frontal New London Harbor,4503.836697,0,0,0,0.258333333,0.5,5.961666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100382&sys=ICP
2020,ICIS,CT0100145,1.10001E+11,DANBURY WATER POLLUTION CONTROL FACILITY,DANBURY,FAIRFIELD,CT,Major,41.402711,-73.418112,4952,4952,SEWERAGE SYSTEMS,11000050802,Limekiln Brook-Still River,4102.63139,0,0,0,0.156666667,0.32,8.558333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100145&sys=ICP
2020,ICIS,NH0101150,1.1001E+11,WEST SWANZY WWTP,SWANZEY,CHESHIRE,NH,Non-Major,42.8682,-72.32657,4952,4952,SEWERAGE SYSTEMS,10802010401,Wheelock Brook-Ashuelot River,3940.859655,0,0,0,18.82,44,0.071691667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101150&sys=ICP
2020,ICIS,CT0100463,1.10006E+11,PLYMOUTH WPCF,PEQUABUCK,LITCHFIELD,CT,Major,41.668987,-72.991771,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,3890.376407,0,0,0,1.121416667,2.658,1.118666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100463&sys=ICP
2020,ICIS,VT0000108,1.10009E+11,PUTNEY PAPER COMPANY MILL & LAGOONS,PUTNEY,WINDHAM,VT,Non-Major,42.974631,-72.517117,,,,10801070504,Sacketts Brook,3841.741529,0,0,0,9.888333333,17.1,0.123839083,,,https://echo.epa.gov/detailed-facility-report?fid=VT0000108&sys=ICP
2020,ICIS,VT0100706,1.10011E+11,WILMINGTON WWTP,WILMINGTON,WINDHAM,VT,Non-Major,42.86939,-72.88061,,,,10802030103,North Branch Deerfield River,3795.875398,0,0,0,17.85875,22.2,0.069925,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100706&sys=ICP
2020,ICIS,CT0100404,1.10002E+11,NORTH HAVEN WATER POLLUTION CONTROL FACILITY,NORTH HAVEN,NEW HAVEN,CT,Major,41.364329,-72.871671,4952,4952,SEWERAGE SYSTEMS,11000040104,Muddy River,3787.848137,0,0,0,0.433333333,1.6,2.885833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100404&sys=ICP
2020,ICIS,CT0003824,1.10011E+11,ELECTRIC BOAT CORP,GROTON,NEW LONDON,CT,Major,41.350752,-72.082098,3731,3731,SHIP BUILDING AND REPAIRING,11000030203,Thames River-Frontal New London Harbor,3613.434245,0,0,0,4.680833333,7.5,2.743967253,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003824&sys=ICP
2020,ICIS,MA0100200,1.1001E+11,NORTHFIELD WWTF,NORTHFIELD,FRANKLIN,MA,Non-Major,42.701976,-72.458138,4952,4952,SEWERAGE SYSTEMS,10802010501,Pauchaug Brook-Connecticut River,3555.86,0,0,0,41.34079324,58.10889298,0.092333333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100200&sys=ICP
2020,ICIS,MAG580001,1.10002E+11,OLD DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.551231,-72.61107,,,,10802030502,Bear River-Deerfield River,3552.08,0,0,0,17.0262437,38.9096286,0.06775,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580001&sys=ICP
2020,ICIS,CT0100552,1.10001E+11,SUFFIELD WATER POLLUTION CONTROL FACILITY,SUFFIELD,HARTFORD,CT,Major,41.95944,-72.62599,4952,4952,SEWERAGE SYSTEMS,10802050104,Stony Brook,3526.075316,0,0,0,0.713333333,4,1.286666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100552&sys=ICP
2020,ICIS,VT0100978,1.10011E+11,HARTFORD - QUECHEE,HARTFORD,WINDSOR,VT,Non-Major,43.64441,-72.41415,,,,10801060207,Ottauquechee River,3491,0,0,0,5.066605951,8.239801912,0.222,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100978&sys=ICP
2020,ICIS,NY0165891,1.1001E+11,PAWLING JOINT SEWER COMM WWTP,PAWLING,DUTCHESS,NY,Non-Major,41.573667,-73.594194,4952,4952,SEWERAGE SYSTEMS,11000050505,Swamp River,3443.890409,0,0,0,2.102791667,8.8125,0.25225,,,https://echo.epa.gov/detailed-facility-report?fid=NY0165891&sys=ICP
2020,ICIS,VT0101141,1.1004E+11,SHERBURNE WPCF,KILLINGTON,RUTLAND,VT,Non-Major,43.648364,-72.786313,,,,10801060201,Headwaters Ottauquechee River,3426.364634,0,0,0,14.825,18.3,0.076045,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101141&sys=ICP
2020,ICIS,VT0100862,1.10011E+11,CAVENDISH WASTEWATER TREATMENT FACILITY,CAVENDISH,WINDSOR,VT,Non-Major,43.3866,-72.6015,,,,10801060503,Twentymile Stream-Black River,3384.176442,0,0,0,16.52916667,30.75,0.061,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100862&sys=ICP
2020,ICIS,NHG580226,1.10028E+11,GROVETON WASTEWATER TREATMENT PLANT,NORTHUMBERLAND,COOS,NH,Non-Major,44.59855,-71.51745,,,,10801010707,Upper Ammonoosuc River,3317.265,0,0,0,8.800523922,21.99030207,17.23483333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580226&sys=ICP
2020,ICIS,MA0110051,1.1001E+11,MCLAUGHLIN STATE TROUT HATCHERY BITZER TROUT HATCHERY,MONTAGUE,FRANKLIN,MA,Non-Major,42.559611,-72.549889,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,3313.61,0,0,0,0.709364072,0.811019448,1.5375,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110051&sys=ICP
2020,ICIS,NH0000621,1.1001E+11,BERLIN STATE FISH HATCHERY,BERLIN,COOS,NH,Non-Major,44.505428,-71.334325,921,921,FISH HATCHERIES AND PRESERVES,10801010701,Headwaters Upper Ammonoosuc River,3175.84,0,0,0,0.132127023,2.114032364,1.647083333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000621&sys=ICP
2020,ICIS,MA0032573,1.10009E+11,NORTHFIELD MOUNT HERMON SCHOOL WASTEWATER TREATMENT PLANT,GILL,FRANKLIN,MA,Non-Major,42.63016,-72.51697,4952,4952,SEWERAGE SYSTEMS,10802010503,Dry Brook-Connecticut River,3059.661628,0,0,0,18.2375,31,0.05575,,,https://echo.epa.gov/detailed-facility-report?fid=MA0032573&sys=ICP
2020,ICIS,NY0109584,1.1002E+11,NORTH CASTLE (T) SD#2,ARMONK,WESTCHESTER,NY,Non-Major,41.120361,-73.710806,4952,4952,SEWERAGE SYSTEMS,11000060403,Byram River,2981.6,0,0,0,0,0,0.31389589,,,https://echo.epa.gov/detailed-facility-report?fid=NY0109584&sys=ICP
2020,ICIS,NY0005941,1.10001E+11,NATIONAL GRID - NORTHPORT POWER STATION,NORTHPORT,SUFFOLK,NY,Major,40.923488,-73.342561,4911,4911,ELECTRICAL SERVICES,20302010301,Crab Meadow-Fresh Pond,2848.106809,0,0,0,2.305294118,13.8,10.81904842,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005941&sys=ICP
2020,ICIS,VT0100048,1.10011E+11,BETHEL,BETHEL,WINDSOR ,VT,Non-Major,43.824634,-72.616361,,,,10801050501,Broad Brook-White River,2798.826897,0,0,0,16.26,28.1,0.0545,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100048&sys=ICP
2020,ICIS,VT0100285,1.10009E+11,RANDOLPH,RANDOLPH,ORANGE,VT,Non-Major,43.92686,-72.65733,,,,10801050201,Headwaters Third Branch White River,2647.387167,0,0,0,6.263333333,8.5,0.139416667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100285&sys=ICP
2020,ICIS,CT0100536,1.10009E+11,SOUTHINGTON WPCF,SOUTHINGTON (PLANTSVILLE),HARTFORD,CT,Major,41.566931,-72.883694,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,2597.57759,0,0,0,0.227142857,0.69,4.545833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100536&sys=ICP
2020,ICIS,MA0102776,1.1001E+11,ERVING WASTEWATER TREATMENT PLANT #3,ERVING,FRANKLIN,MA,Non-Major,42.598361,-72.43875,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,2573,0,0,0,1357.040421,2096.831687,0.004066667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102776&sys=ICP
2020,ICIS,CT0100501,1.10002E+11,SEYMOUR WPCF,SEYMOUR,NEW HAVEN,CT,Major,41.366379,-73.087313,4952,4952,SEWERAGE SYSTEMS,11000051207,Bladens River-Naugatuck River,2474.821814,0,0,0,0.704,2.51,1.248333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100501&sys=ICP
2020,ICIS,NY0020079,1.10002E+11,GREENPORT POWER PLANT,GREENPORT,SUFFOLK,NY,Major,41.108361,-72.38575,4952,4952,SEWERAGE SYSTEMS,20302010402,Goldsmith Inlet-Mattituck Creek,2326.3,0,0,0,2.530937093,4.363555921,0.297916667,,,https://echo.epa.gov/detailed-facility-report?fid=NY0020079&sys=ICP
2020,ICIS,CT0101281,1.10009E+11,STONINGTON BOROUGH WPCF,STONINGTON,NEW LONDON,CT,Non-Major,41.33578,-71.9086,4952,4952,SEWERAGE SYSTEMS,11000030303,Stony Brook-Frontal Fishers Island Sound,2319.146443,0,0,0,6.835,22.5,0.1175,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101281&sys=ICP
2020,ICIS,CT0003883,1.1E+11,NRG MIDDLETOWN POWER STATION,MIDDLETOWN,MIDDLESEX,CT,Major,41.554782,-72.58358,4911,4911,ELECTRICAL SERVICES,10802050702,Mill Creek-Connecticut River,2306.485144,0,0,0,0.352958333,1.263333333,18.73859439,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003883&sys=ICP
2020,ICIS,MAG580005,1.1001E+11,SUNDERLAND WASTEWATER TREATMENT FACILITY,SUNDERLAND,FRANKLIN,MA,Non-Major,42.452405,-72.584683,,,,10802010602,Russellville Brook-Connecticut River,2258.14,0,0,0,4.234840782,11.81757222,0.175416667,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580005&sys=ICP
2020,ICIS,CT0100609,1.10056E+11,VERNON WPCF,VERNON,TOLLAND,CT,Major,41.86545,-72.48457,4952,4952,SEWERAGE SYSTEMS,10802050401,Upper Hockanum River,2250.504549,0,0,0,0.2225,0.46,3.494166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100609&sys=ICP
2020,ICIS,NHG580404,1.10028E+11,WINCHESTER WASTEWATER TREATMENT PLANT,WINCHESTER,CHESHIRE,NH,Non-Major,42.770205,-72.389345,,,,10802010403,Ashuelot River,2134.6,0,0,0,5.995595563,14.88438735,0.117116667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580404&sys=ICP
2020,ICIS,NY0024881,1.10009E+11,NORTHPORT (V) STP,NORTHPORT,SUFFOLK,NY,Non-Major,40.889667,-73.355417,4952,4952,SEWERAGE SYSTEMS,20302010204,Northport Bay,2126.282549,0,0,0,1.010833333,1.241666667,0.231666667,,,https://echo.epa.gov/detailed-facility-report?fid=NY0024881&sys=ICP
2020,ICIS,CT0003921,1.10007E+11,US NAVAL SUBMARINE BASE,GROTON,NEW LONDON,CT,Major,41.400139,-72.087081,9711,9711,NATIONAL SECURITY,11000030203,Thames River-Frontal New London Harbor,2017.915223,0,0,0,0.3047125,0.6395,0.499412225,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003921&sys=ICP
2020,ICIS,CT0100498,1.10007E+11,TOWN OF SALISBURY WPCF,SALISBURY,LITCHFIELD,CT,Non-Major,42.014536,-73.431065,4952,4952,SEWERAGE SYSTEMS,11000050305,Salmon Creek,1993.901573,0,0,0,2.2,7.8,0.290833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100498&sys=ICP
2020,ICIS,VT0100277,1.1001E+11,PUTNEY,PUTNEY,WINDHAM,VT,Non-Major,42.97082,-72.52021,,,,10801070504,Sacketts Brook,1978.674516,0,0,0,15.3575,30.5,0.044405,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100277&sys=ICP
2020,ICIS,MA0102148,1.10002E+11,BELCHERTOWN WATER RECLAMATION FACILITY,BELCHERTOWN,HAMPSHIRE,MA,Major,42.281579,-72.42563,4952,4952,SEWERAGE SYSTEMS,10802010701,Batchelor Brook,1860.65,0,0,0,1.637293739,2.884530364,0.36575,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102148&sys=ICP
2020,ICIS,CT0100293,1.10014E+11,HOCKANUM RIVER WATER POLLUTION CONTROL FACILITY,MANCHESTER,HARTFORD,CT,Major,41.777345,-72.561071,4952,4952,SEWERAGE SYSTEMS,10802050402,Lower Hockanum River,1856.125374,0,0,0,0.094166667,0.13,6.478333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100293&sys=ICP
2020,ICIS,MAG580003,1.1001E+11,CHARLEMONT WASTEWATER TREATMENT FACILITY,CHARLEMONT,FRANKLIN,MA,Non-Major,42.62751,-72.87252,,,,10802030205,Mill Brook-Deerfield River,1847.78,0,0,0,36.08854037,61.88210589,0.016826667,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580003&sys=ICP
2020,ICIS,MA0100170,1.1001E+11,OXFORD ROCHDALE WASTEWATER TREATMENT PLANT,NORTH OXFORD,WORCESTER COUNTY,MA,Non-Major,42.183647,-71.894113,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,1832.244344,0,0,0,1.962857143,6.9,0.288083333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100170&sys=ICP
