Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2017,ICIS,NH0100790,1.10002E+11,KEENE WASTEWATER TREATMENT FACILITY,KEENE,CHESHIRE,NH,Major,42.89049,-72.27547,4952,4952,SEWERAGE SYSTEMS,10802010303,South Branch Ashuelot River,12375,0,0,0,1.586024734,6.873176274,2.763583333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100790&sys=ICP
2017,ICIS,MA0101052,1.10023E+11,ERVING WASTEWATER TREATMENT PLANT #2,ERVING,FRANKLIN,MA,Major,42.5975,-72.3879,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,12213.92,0,0,0,2.424421049,5.895943301,1.65,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101052&sys=ICP
2017,ICIS,MA0001848,1.10011E+11,ONYX SPECIALTY PAPERS INC - WILLOW MILL,LEE,BERKSHIRE,MA,Major,42.274705,-73.286202,2621,2621,PAPER MILLS,11000050107,Konkapot Brook-Housatonic River,11965.5,0,0,0,4.316028095,9.148266857,0.91896325,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001848&sys=ICP
2017,ICIS,CT0000434,1.10036E+11,AHLSTROM NONWOVENS,WINDSOR LOCKS,HARTFORD,CT,Major,41.925376,-72.625924,2621,2621,PAPER MILLS,10802050105,Freshwater Brook-Connecticut River,11787.72914,0,0,0,0.975,1.45,0.379900042,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000434&sys=ICP
2017,ICIS,NH0100153,1.10001E+11,LITTLETON WASTEWATER TREATMENT PLANT,LITTLETON,GRAFTON,NH,Major,44.30882,-71.79048,4952,4952,SEWERAGE SYSTEMS,10801030403,Baker Brook-Ammonoosuc River,11456.41119,0,0,0,1.955555556,5.666666667,0.680833333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100153&sys=ICP
2017,ICIS,NHG580315,1.10028E+11,COLEBROOK WASTEWATER TREATMENT PLANT,COLEBROOK,COOS,NH,Non-Major,44.901096,-71.498637,,,,10801010305,Willard Stream-Connecticut River,11218.7,0,0,0,11.38692308,21.67425657,0.248083333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580315&sys=ICP
2017,ICIS,CT0100455,1.10056E+11,PLAINVILLE WPCF,PLAINVILLE,HARTFORD,CT,Major,41.68032,-72.86501,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,11047.39159,336.1980622,0,336.1980622,1.954166667,6.5,1.896666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100455&sys=ICP
2017,ICIS,MA0100919,1.10001E+11,SPENCER WASTEWATER TREATMENT PLANT,SPENCER,WORCESTER,MA,Major,42.231774,-72.013348,4952,4952,SEWERAGE SYSTEMS,10802040301,Sevenmile River,10725.185,0,0,0,14.25782701,56.94801606,0.404166667,,Y,https://echo.epa.gov/detailed-facility-report?fid=MA0100919&sys=ICP
2017,ICIS,NHG580501,1.10028E+11,BETHLEHEM VILLAGE WASTEWATER TREATMENT PLANT,BETHLEHEM,GRAFTON,NH,Non-Major,44.28789,-71.6821,,,,10801030403,Baker Brook-Ammonoosuc River,10687.8,0,0,0,16.27884889,27.76421567,0.221916667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580501&sys=ICP
2017,ICIS,MA0101290,1.1001E+11,HATFIELD WASTEWATER TREATMENT FACILITY,HATFIELD,HAMPSHIRE,MA,Non-Major,42.394226,-72.592828,4952,4952,SEWERAGE SYSTEMS,10802010602,Russellville Brook-Connecticut River,10051.3,0,0,0,23.45677053,34.23398673,0.141,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101290&sys=ICP
2017,ICIS,CT0020630,1.10007E+11,MYSTIC MARINELIFE AQUARIUM,MYSTIC,NEW LONDON,CT,Non-Major,41.37171,-71.951156,8412,8412,MUSEUMS AND ART GALLERIES,11000030303,Stony Brook-Frontal Fishers Island Sound,9574.735428,0,0,0,24.8925,93.36666667,0.008223978,,Y,https://echo.epa.gov/detailed-facility-report?fid=CT0020630&sys=ICP
2017,ICIS,MA0101796,1.10007E+11,LEICESTER WATER SUPPLY WWTF,LEICESTER,WORCESTER,MA,Non-Major,42.240643,-71.917223,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,9553.192,0,0,0,8.762746107,27.84297326,0.181583333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101796&sys=ICP
2017,ICIS,VT0100757,1.10011E+11,WOODSTOCK WASTE TREATMENT PLANT,WOODSTOCK,WINDSOR,VT,Non-Major,43.6298,-72.50753,,,,10801060205,Beaver Brook-Ottauquechee River,9496.790501,0,0,0,13.23333333,18.7,0.247583333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100757&sys=ICP
2017,ICIS,NY0206644,1.1001E+11,SUFFOLK CO SD#21 SUNY,STONY BROOK,SUFFOLK,NY,Major,40.924472,-73.121139,4952,4952,SEWERAGE SYSTEMS,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,9145.447923,0,0,0,0.497222222,0.75,2.027083333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0206644&sys=ICP
2017,ICIS,CT0100404,1.10002E+11,NORTH HAVEN WATER POLLUTION CONTROL FACILITY,NORTH HAVEN,NEW HAVEN,CT,Major,41.364329,-72.871671,4952,4952,SEWERAGE SYSTEMS,11000040104,Muddy River,9043.727789,0,0,0,1.025,1.2,2.889166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100404&sys=ICP
2017,ICIS,VT0100595,1.10011E+11,LYNDON WWTP,LYNDON,CALEDONIA,VT,Non-Major,44.525,-72.0167,,,,10801020302,South Wheelock Branch-Passumpsic River,8782.11392,0,0,0,18.98333333,43.2,0.143833333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100595&sys=ICP
2017,ICIS,VT0100579,1.10011E+11,ST JOHNSBURY,ST JOHNSBURY,CALEDONIA,VT,Major,44.410639,-72.016572,,,,10801020403,Water Andric-Passumpsic River,8655.84,0,0,0,3.417127259,5.296881756,0.807,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100579&sys=ICP
2017,ICIS,CT0100145,1.10001E+11,DANBURY WATER POLLUTION CONTROL FACILITY,DANBURY,FAIRFIELD,CT,Major,41.402711,-73.418112,4952,4952,SEWERAGE SYSTEMS,11000050802,Limekiln Brook-Still River,8255.839086,0,0,0,0.315,0.89,8.45,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100145&sys=ICP
2017,ICIS,VT0000108,1.10009E+11,PUTNEY PAPER COMPANY MILL & LAGOONS,PUTNEY,WINDHAM,VT,Non-Major,42.974631,-72.517117,,,,10801070504,Sacketts Brook,8114.920266,0,0,0,18.2775,23.2,0.14475625,,,https://echo.epa.gov/detailed-facility-report?fid=VT0000108&sys=ICP
2017,ICIS,MA0100340,1.10024E+11,TEMPLETON WASTEWATER TREATMENT FACILITY,TEMPLETON (BALDWINVILLE),WORCESTER,MA,Major,42.601436,-72.073756,4952,4952,SEWERAGE SYSTEMS,10802020201,Otter River,7919.058325,0,0,0,4.420793459,13.40133333,0.274083333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100340&sys=ICP
2017,ICIS,CT0100579,1.1003E+11,TORRINGTON WATER POLLUTION CONTROL FACILITY,TORRINGTON,LITCHFIELD,CT,Major,41.780542,-73.116477,4952,4952,SEWERAGE SYSTEMS,11000051105,Northfield Brook-Naugatuck River,7918.955823,0,0,0,0.461666667,0.89,5.24,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100579&sys=ICP
2017,ICIS,VT0100285,1.10009E+11,RANDOLPH,RANDOLPH,ORANGE,VT,Non-Major,43.92686,-72.65733,,,,10801050201,Headwaters Third Branch White River,7481.247944,0,0,0,15.225,31.4,0.157,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100285&sys=ICP
2017,ICIS,CT0100439,1.1001E+11,PLAINFIELD VILLAGE SEWAGE TREATMENT PLANT,PLAINFIELD,WINDHAM,CT,Non-Major,41.669458,-71.928107,4952,4952,SEWERAGE SYSTEMS,11000010702,Mill Brook,7435.116845,81.34272342,0,81.34272342,6.306666667,28.4,0.401083333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100439&sys=ICP
2017,ICIS,MA0040207,1.10022E+11,CHANG FARMS INC,DEERFIELD,FRANKLIN,MA,Non-Major,42.522248,-72.571247,182,182,FOOD CROPS GROWN UNDER COVER,10802010602,Russellville Brook-Connecticut River,7420.921818,0,0,0,4.765576763,6.826608072,0.20725,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040207&sys=ICP
2017,ICIS,NH0100382,1.10002E+11,HINSDALE WASTEWATER TREATMENT PLANT,HINSDALE,CHESHIRE,NH,Major,42.780338,-72.49205,4952,4952,SEWERAGE SYSTEMS,10802010403,Ashuelot River,7299.62,0,0,0,13.76006475,21.49177535,0.185066667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100382&sys=ICP
2017,ICIS,MA0110035,1.10008E+11,MCLAUGHLIN STATE FISH HATCHERY/SUNDERLAND,SUNDERLAND,FRANKLIN,MA,Non-Major,42.437028,-72.552917,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,7272.468788,0,0,0,4.119991935,4.5,1.6825,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110035&sys=ICP
2017,ICIS,NHG580978,1.10046E+11,WOODSVILLE WASTEWATER TREATMENT FACILITY,WOODSVILLE,GRAFTON,NH,Non-Major,44.14762,-72.038489,4941,4941,WATER SUPPLY,10801030703,Clark Brook-Connecticut River,7060.37,0,0,0,9.95090216,17.08846504,0.2355,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580978&sys=ICP
2017,ICIS,NY0021750,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Major,40.94969,-73.078431,4952,4952,SEWERAGE SYSTEMS,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,7028,0,0,0,3.43549602,4.305993644,0.690833333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021750&sys=ICP
2017,ICIS,VT0100625,1.10011E+11,CANAAN MTP,CANAAN,ESSEX,VT,Non-Major,44.98831,-71.53981,,,,10801010304,Leach Creek,6833.354454,0,0,0,20.45833333,26,0.106583333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100625&sys=ICP
2017,ICIS,NH0100765,1.10007E+11,CHARLESTOWN WASTEWATER TREATMENT PLANT,CHARLESTOWN,SULLIVAN,NH,Major,43.225795,-72.432518,4952,4952,SEWERAGE SYSTEMS,10801060703,Jabes Hackett Brook-Connecticut River,6803.1,0,0,0,7.552110159,18.74091325,0.27975,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100765&sys=ICP
2017,ICIS,MA0100421,1.10002E+11,STURBRIDGE WATER POLLUTION CONTROL FACILITY,STURBRIDGE,WORCESTER,MA,Major,42.104697,-72.088066,4952,4952,SEWERAGE SYSTEMS,11000010103,McKinstry Brook-Quinebaug River,6763.081348,0,0,0,4.774166667,7.26,0.46525,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100421&sys=ICP
2017,ICIS,NH0100510,1.1001E+11,WHITEFIELD WASTEWATER TREATMENT FACILITY,WHITEFIELD,COOS,NH,Non-Major,44.376294,-71.622598,4952,4952,SEWERAGE SYSTEMS,10801030101,Bog Brook,6626.021814,0,0,0,27.51666667,45,0.086333333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100510&sys=ICP
2017,ICIS,CT0100544,1.1001E+11,MYSTIC WPCF,MYSTIC,NEW LONDON,CT,Non-Major,41.34984,-71.9654,4952,4952,SEWERAGE SYSTEMS,11000030303,Stony Brook-Frontal Fishers Island Sound,6582.546221,0,0,0,6.416666667,15.5,0.609,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100544&sys=ICP
2017,ICIS,MAG580004,1.10007E+11,SOUTH DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.46829,-72.58914,,,,10802010602,Russellville Brook-Connecticut River,6534.4,0,0,0,7.31466993,21.82006503,0.287583333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580004&sys=ICP
2017,ICIS,NHG580421,1.1001E+11,LISBON WASTEWATER TREATMENT FACILITY,LISBON,GRAFTON,NH,Non-Major,44.20149,-71.928419,,,,10801030503,Pearl Lake Brook-Ammonoosuc River,6292.1,0,0,0,20.41844388,30.1166559,0.10325,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580421&sys=ICP
2017,ICIS,MAG580002,1.1001E+11,SHELBURNE WASTEWATER TREATMENT FACILITY,SHELBURNE,FRANKLIN,MA,Non-Major,42.595262,-72.731942,,,,10802030502,Bear River-Deerfield River,6054.5015,0,0,0,12.1627495,22.46150371,0.167733333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580002&sys=ICP
2017,ICIS,NH0101052,1.1001E+11,TROY WASTEWATER TREATMENT FACILITY,TROY,CHESHIRE,NH,Non-Major,42.835252,-72.178076,4952,4952,SEWERAGE SYSTEMS,10802010303,South Branch Ashuelot River,5702.082,0,0,0,10.16484901,22.03566962,0.077833333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101052&sys=ICP
2017,ICIS,MA0100153,1.10001E+11,LEE WASTEWATER TREATMENT FACILITY,LEE,BERKSHIRE,MA,Major,42.286286,-73.241279,4952,4952,SEWERAGE SYSTEMS,11000050105,Goose Pond Brook-Housatonic River,5624.988368,0,0,0,3.065,6,0.62225,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100153&sys=ICP
2017,ICIS,CT0100935,1.10001E+11,MONTVILLE WATER POLLUTION CONTROL FACILITY,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.43932,-72.10547,4952,4952,SEWERAGE SYSTEMS,11000030202,Stony Brook,5490.061968,0,0,0,1.194166667,3.66,1.580083333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100935&sys=ICP
2017,ICIS,CT0003921,1.10007E+11,US NAVAL SUBMARINE BASE,GROTON,NEW LONDON,CT,Major,41.400139,-72.087081,9711,9711,NATIONAL SECURITY,11000030203,Thames River-Frontal New London Harbor,5337.729232,0,0,0,0.589345833,2.0845,0.3911082,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003921&sys=ICP
2017,ICIS,MA0101087,1.1001E+11,STOCKBRIDGE WASTEWATER TREATMENT PLANT,STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.293751,-73.325903,4952,4952,SEWERAGE SYSTEMS,11000050107,Konkapot Brook-Housatonic River,4889.7,0,0,0,9.185437091,13.4197228,0.160416667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101087&sys=ICP
2017,ICIS,NHG580404,1.10028E+11,WINCHESTER WASTEWATER TREATMENT PLANT,WINCHESTER,CHESHIRE,NH,Non-Major,42.770205,-72.389345,,,,10802010403,Ashuelot River,4579.94,0,0,0,10.81682488,22.97664592,0.122025,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580404&sys=ICP
2017,ICIS,CT0101681,1.10007E+11,LEDYARD WATER POLLUTION CONTROL FACILITY,LEDYARD,NEW LONDON,CT,Non-Major,41.43364,-71.96512,4952,4952,SEWERAGE SYSTEMS,11000030301,Mystic River-Frontal Fishers Island Sound,4536.831477,75.40543238,0,75.40543238,7.4,11.4,0.2075,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101681&sys=ICP
2017,ICIS,VT0100978,1.10011E+11,HARTFORD - QUECHEE,HARTFORD,WINDSOR,VT,Non-Major,43.64441,-72.41415,,,,10801060207,Ottauquechee River,4477.881704,0,0,0,5.6,12.3,0.259333333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100978&sys=ICP
2017,ICIS,MAG580001,1.10002E+11,OLD DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.551231,-72.61107,,,,10802030502,Bear River-Deerfield River,4437.6,0,0,0,22.5293354,32.99362489,0.065333333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580001&sys=ICP
2017,ICIS,CT0100374,1.10002E+11,BRISTOL WATER RECLAMATION FACILITY,BRISTOL,HARTFORD,CT,Major,41.66049,-72.9197,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,4404.31321,0,0,0,0.168333333,1.08,6.6175,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100374&sys=ICP
2017,ICIS,NHG580226,1.10028E+11,GROVETON WASTEWATER TREATMENT PLANT,NORTHUMBERLAND,COOS,NH,Non-Major,44.59855,-71.51745,,,,10801010707,Upper Ammonoosuc River,4276.967,0,0,0,11.06718712,26.98230666,0.123916667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580226&sys=ICP
2017,ICIS,VT0100862,1.10011E+11,CAVENDISH WASTEWATER TREATMENT FACILITY,CAVENDISH,WINDSOR,VT,Non-Major,43.3866,-72.6015,,,,10801060503,Twentymile Stream-Black River,4119.868062,0,0,0,20.83666667,34.84,0.0705,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100862&sys=ICP
2017,ICIS,CT0101222,1.10007E+11,WINSTED WPCF,WINSTED,LITCHFIELD,CT,Major,41.941792,-73.053825,4952,4952,SEWERAGE SYSTEMS,10802070103,Still River,4016.860319,0,0,0,0.870833333,2.4,1.375833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101222&sys=ICP
2017,ICIS,MA0102148,1.10002E+11,BELCHERTOWN WATER RECLAMATION FACILITY,BELCHERTOWN,HAMPSHIRE,MA,Major,42.281579,-72.42563,4952,4952,SEWERAGE SYSTEMS,10802010701,Batchelor Brook,3937.09,0,0,0,3.774575968,9.123828574,0.334666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102148&sys=ICP
2017,ICIS,CT0100536,1.10009E+11,SOUTHINGTON WPCF,SOUTHINGTON (PLANTSVILLE),HARTFORD,CT,Major,41.566931,-72.883694,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,3936.733716,0,0,0,0.258571429,0.34,4.655,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100536&sys=ICP
2017,ICIS,CT0030309,1.10013E+11,MILFORD POWER STATION,MILFORD,NEW HAVEN,CT,Major,41.223948,-73.099068,,,,11000051302,Housatonic River-Frontal Long Island Sound,3847.26,0,0,0,0.764537303,1.211151694,0.58175,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030309&sys=ICP
2017,ICIS,MAG580005,1.1001E+11,SUNDERLAND WASTEWATER TREATMENT FACILITY,SUNDERLAND,FRANKLIN,MA,Non-Major,42.452405,-72.584683,,,,10802010602,Russellville Brook-Connecticut River,3760.61,0,0,0,8.813528584,16.59714394,0.137833333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580005&sys=ICP
2017,ICIS,VT0101141,1.1004E+11,SHERBURNE WPCF,KILLINGTON,RUTLAND,VT,Non-Major,43.648364,-72.786313,,,,10801060201,Headwaters Ottauquechee River,3704.838757,0,0,0,15.29166667,26,0.078801917,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101141&sys=ICP
2017,ICIS,MA0101516,1.10001E+11,ERVING WASTEWATER TREATMENT PLANT #1,ERVING,FRANKLIN,MA,Major,42.588774,-72.49445,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,3570.1,0,0,0,10.16364156,29.63264443,0.133861417,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101516&sys=ICP
2017,ICIS,MA0100200,1.1001E+11,NORTHFIELD WWTF,NORTHFIELD,FRANKLIN,MA,Non-Major,42.701976,-72.458138,4952,4952,SEWERAGE SYSTEMS,10802010501,Pauchaug Brook-Connecticut River,3547.9,0,0,0,48.56664079,60.79471567,0.077916667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100200&sys=ICP
2017,ICIS,VT0100803,1.1004E+11,BRADFORD WPCP,BRADFORD,ORANGE,VT,Non-Major,43.99919,-72.12074,,,,10801040104,Waits River,3428.685422,0,0,0,12.825,27.5,0.090237,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100803&sys=ICP
2017,ICIS,CT0003824,1.10011E+11,ELECTRIC BOAT CORP,GROTON,NEW LONDON,CT,Major,41.350752,-72.082098,3731,3731,SHIP BUILDING AND REPAIRING,11000030203,Thames River-Frontal New London Harbor,3297.580877,0,0,0,4.107272727,7.71,2.951831196,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003824&sys=ICP
2017,ICIS,VT0100943,1.10011E+11,CHELSEA WASTEWATER TREATMENT FACILITY,CHELSEA,ORANGE,VT,Non-Major,43.980226,-72.447867,,,,10801050401,Headwaters First Branch White River,3236.519366,0,0,0,18.15818182,34.1,0.0225,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100943&sys=ICP
2017,ICIS,CT0003981,1.1E+11,SPECIALTY MINERALS DOLOMITE PLANT,CANAAN,LITCHFIELD COUNTY,CT,Non-Major,42.026463,-73.31996,1422,1422,CRUSHED AND BROKEN LIMESTONE,11000050303,Blackberry River,3203.273684,0,0,0,4.095,5.41,0.14422,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003981&sys=ICP
2017,ICIS,NY0020079,1.10002E+11,GREENPORT POWER PLANT,GREENPORT,SUFFOLK,NY,Major,41.108361,-72.38575,4952,4952,SEWERAGE SYSTEMS,20302010402,Goldsmith Inlet-Mattituck Creek,3104.290909,0,0,0,2.086750798,6.212834629,0.146875,,,https://echo.epa.gov/detailed-facility-report?fid=NY0020079&sys=ICP
2017,ICIS,CT0100781,1.10056E+11,THOMASTON WPCF,THOMASTON,LITCHFIELD,CT,Major,41.645097,-73.079553,4952,4952,SEWERAGE SYSTEMS,11000051104,Branch Brook,3097.939925,0,0,0,0.9849,3.59,0.86925,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100781&sys=ICP
2017,ICIS,CT0101133,1.10011E+11,HERITAGE VILLAGE COMPANY,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.48477,-73.22364,6514,6514,OPER OF DWELL OTHER THAN APART,11000050903,Pomperaug River,3032.78,0,0,0,2.689393045,3.326972944,0.3835,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101133&sys=ICP
2017,ICIS,NY0109584,1.1002E+11,NORTH CASTLE (T) SD#2,ARMONK,WESTCHESTER,NY,Non-Major,41.120361,-73.710806,4952,4952,SEWERAGE SYSTEMS,11000060403,Byram River,2988.8,0,0,0,0,0,0.367552239,,,https://echo.epa.gov/detailed-facility-report?fid=NY0109584&sys=ICP
2017,ICIS,MA0110051,1.1001E+11,MCLAUGHLIN STATE TROUT HATCHERY BITZER TROUT HATCHERY,MONTAGUE,FRANKLIN,MA,Non-Major,42.559611,-72.549889,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,2977.69,0,0,0,0.77946293,0.846787731,1.26,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110051&sys=ICP
2017,ICIS,VT0100277,1.1001E+11,PUTNEY,PUTNEY,WINDHAM,VT,Non-Major,42.97082,-72.52021,,,,10801070504,Sacketts Brook,2969.997532,0,0,0,16.40909091,41.1,0.061808333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100277&sys=ICP
2017,ICIS,MA0102776,1.1001E+11,ERVING WASTEWATER TREATMENT PLANT #3,ERVING,FRANKLIN,MA,Non-Major,42.598361,-72.43875,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,2914,0,0,0,1697.878949,2485.133852,0.003866667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102776&sys=ICP
2017,ICIS,NH0101150,1.1001E+11,WEST SWANZY WWTP,SWANZEY,CHESHIRE,NH,Non-Major,42.8682,-72.32657,4952,4952,SEWERAGE SYSTEMS,10802010401,Wheelock Brook-Ashuelot River,2839.828767,0,0,0,13.582,32,0.07045,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101150&sys=ICP
2017,ICIS,VT0100854,1.10011E+11,ROYALTON WWTF,SOUTH ROYALTON,WINDSOR,VT,Non-Major,43.80187,-72.50589,,,,10801050501,Broad Brook-White River,2822.961559,0,0,0,33.82727273,43.7,0.027833333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100854&sys=ICP
2017,ICIS,CT0101320,1.1004E+11,UNIVERSITY OF CT WATER POLLUTION CONTROL FACILITY,STORRS,TOLLAND,CT,Major,41.811635,-72.263126,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000020108,Nelson Brook-Willimantic River,2780.857728,341.6720375,0,341.6720375,0.989583333,3.338,0.9155,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101320&sys=ICP
2017,ICIS,CT0100609,1.10056E+11,VERNON WPCF,VERNON,TOLLAND,CT,Major,41.86545,-72.48457,4952,4952,SEWERAGE SYSTEMS,10802050401,Upper Hockanum River,2728.612547,0,0,0,0.2575,0.38,3.499166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100609&sys=ICP
2017,ICIS,NH0000744,1.10011E+11,NH DES,WHITEFIELD,COOS,NH,Non-Major,44.323049,-71.560259,921,921,FISH HATCHERIES AND PRESERVES,10801030102,Johns River,2671.637333,0,0,0,2.546430107,4.902672707,0.783666667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000744&sys=ICP
2017,ICIS,MA0001716,1.10008E+11,MEADWESTVACO CUSTOM PAPERS LAUREL MILL,LEE,BERKSHIRE,MA,Major,42.278795,-73.264413,2621,2621,PAPER MILLS,11000050107,Konkapot Brook-Housatonic River,2638.45,0,0,0,3.486935044,7.806808563,0.236416667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001716&sys=ICP
2017,ICIS,MA0102431,1.1001E+11,HARDWICK WWTP,HARDWICK (WHEELWRIGHT),WORCESTER,MA,Non-Major,42.350037,-72.139237,4952,4952,SEWERAGE SYSTEMS,10802040205,Winimusset Brook-Ware River,2517.450543,0,0,0,63.1219135,135.711879,0.014129167,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102431&sys=ICP
2017,ICIS,MA0103110,1.1001E+11,WEST STOCKBRIDGE WASTEWATER TREAMENT FACILITY,WEST STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.33241,-73.36937,4952,4952,SEWERAGE SYSTEMS,11000050201,Williams River,2436.746126,0,0,0,5.808546356,16.32666667,0.01375,,,https://echo.epa.gov/detailed-facility-report?fid=MA0103110&sys=ICP
2017,ICIS,MA0005011,1.10002E+11,PAPERLOGIC TURNERS FALLS MILL,MONTAGUE (TURNERS FALLS),FRANKLIN,MA,Major,42.609152,-72.560239,2621,2621,PAPER MILLS,10802010503,Dry Brook-Connecticut River,2384.232139,0,0,0,1.065,1.2,0.363125,,,https://echo.epa.gov/detailed-facility-report?fid=MA0005011&sys=ICP
2017,ICIS,VT0100048,1.10011E+11,BETHEL,BETHEL,WINDSOR ,VT,Non-Major,43.824634,-72.616361,,,,10801050501,Broad Brook-White River,2379.433233,0,0,0,14.05583333,20.13,0.055533333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100048&sys=ICP
2017,ICIS,CT0101001,1.10056E+11,WILLIMANTIC WPCF,WILLIMANTIC,WINDHAM,CT,Major,41.71599,-72.19466,4952,4952,SEWERAGE SYSTEMS,11000020206,Sawmill Brook-Natchaug River,2338.808608,0,0,0,0.459166667,1.21,1.691666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101001&sys=ICP
