Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2018,ICIS,MA0100862,1.10001E+11,WINCHENDON WATER POLLUTION CONTROL FACILITY,WINCHENDON,WORCESTER,MA,Major,42.68367,-72.08202,4952,4952,SEWERAGE SYSTEMS,10802020103,Torbell Brook-Millers River,14766.73,0,0,0,8.218563594,13.93011439,0.583083333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100862&sys=ICP
2018,ICIS,NH0100790,1.10002E+11,KEENE WASTEWATER TREATMENT FACILITY,KEENE,CHESHIRE,NH,Major,42.89049,-72.27547,4952,4952,SEWERAGE SYSTEMS,10802010303,South Branch Ashuelot River,14555,0,0,0,1.414080875,7.007362079,3.384083333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100790&sys=ICP
2018,ICIS,CT0101222,1.10007E+11,WINSTED WPCF,WINSTED,LITCHFIELD,CT,Major,41.941792,-73.053825,4952,4952,SEWERAGE SYSTEMS,10802070103,Still River,14069.77152,0,0,0,2.488333333,7.8,1.759166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101222&sys=ICP
2018,ICIS,MA0110043,1.10007E+11,MCLAUGHLIN STATE TROUT HATCHERY,BELCHERTOWN,HAMPSHIRE,MA,Non-Major,42.267471,-72.338576,921,921,FISH HATCHERIES AND PRESERVES,10802040106,Quabbin Reservoir-Swift River,13402.2,1576.2,0,1576.2,1.879309039,2.031371685,6.9475,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110043&sys=ICP
2018,ICIS,CT0100145,1.10001E+11,DANBURY WATER POLLUTION CONTROL FACILITY,DANBURY,FAIRFIELD,CT,Major,41.402711,-73.418112,4952,4952,SEWERAGE SYSTEMS,11000050802,Limekiln Brook-Still River,12836.37483,0,0,0,0.443333333,1.61,10.04166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100145&sys=ICP
2018,ICIS,MA0100153,1.10001E+11,LEE WASTEWATER TREATMENT FACILITY,LEE,BERKSHIRE,MA,Major,42.286286,-73.241279,4952,4952,SEWERAGE SYSTEMS,11000050105,Goose Pond Brook-Housatonic River,12829.58542,0,0,0,5.666666667,8.9,0.770833333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100153&sys=ICP
2018,ICIS,MA0100340,1.10024E+11,TEMPLETON WASTEWATER TREATMENT FACILITY,TEMPLETON (BALDWINVILLE),WORCESTER,MA,Major,42.601436,-72.073756,4952,4952,SEWERAGE SYSTEMS,10802020201,Otter River,12771.03552,0,0,0,6.306563889,21.61505376,0.339333333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100340&sys=ICP
2018,ICIS,CT0000434,1.10036E+11,AHLSTROM NONWOVENS,WINDSOR LOCKS,HARTFORD,CT,Major,41.925376,-72.625924,2621,2621,PAPER MILLS,10802050105,Freshwater Brook-Connecticut River,12094.89071,0,0,0,1.0475,1.95,0.397894159,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000434&sys=ICP
2018,ICIS,NH0100544,1.10002E+11,SUNAPEE WASTEWATER TREATMENT FACILITY,SUNAPEE,SULLIVAN,NH,Major,43.379784,-72.113507,4952,4952,SEWERAGE SYSTEMS,10801060405,Long Pond Brook-Sugar River,11995.6,0,0,0,10.22019074,15.9655268,0.381866667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100544&sys=ICP
2018,ICIS,NHG580315,1.10028E+11,COLEBROOK WASTEWATER TREATMENT PLANT,COLEBROOK,COOS,NH,Non-Major,44.901096,-71.498637,,,,10801010305,Willard Stream-Connecticut River,11384.1,0,0,0,10.49629205,19.98189195,0.253083333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580315&sys=ICP
2018,ICIS,MAG580004,1.10007E+11,SOUTH DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.46829,-72.58914,,,,10802010602,Russellville Brook-Connecticut River,10938.98182,0,0,0,9.331711252,23.07858472,0.370833333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580004&sys=ICP
2018,ICIS,CT0003212,1.10033E+11,KIMBERLY-CLARK TISSUE MILL,NEW MILFORD,LITCHFIELD,CT,Major,41.5567,-73.4102,2676,2676,SANITARY PAPER PRODUCTS,11000050604,Great Brook-Housatonic River,10741.8339,0,0,0,1.367539117,2.103522341,1.28625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003212&sys=ICP
2018,ICIS,VT0100285,1.10009E+11,RANDOLPH,RANDOLPH,ORANGE,VT,Non-Major,43.92686,-72.65733,,,,10801050201,Headwaters Third Branch White River,10353.92701,0,0,0,20.07583333,39.1,0.161416667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100285&sys=ICP
2018,ICIS,CT0025305,1.1E+11,"UNIMETAL SURFACE FINISHING, LLC",THOMASTON,LITCHFIELD,CT,Major,41.66935,-73.07774,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,10353.33495,422.6985,0,422.6985,46.57278092,68.23172081,0.040662208,,,https://echo.epa.gov/detailed-facility-report?fid=CT0025305&sys=ICP
2018,ICIS,MA0101290,1.1001E+11,HATFIELD WASTEWATER TREATMENT FACILITY,HATFIELD,HAMPSHIRE,MA,Non-Major,42.394226,-72.592828,4952,4952,SEWERAGE SYSTEMS,10802010602,Russellville Brook-Connecticut River,9993.5,0,0,0,17.2587703,26.9992042,0.199083333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101290&sys=ICP
2018,ICIS,NH0101052,1.1001E+11,TROY WASTEWATER TREATMENT FACILITY,TROY,CHESHIRE,NH,Non-Major,42.835252,-72.178076,4952,4952,SEWERAGE SYSTEMS,10802010303,South Branch Ashuelot River,9927.02,0,0,0,17.49490958,37.17383034,0.091916667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101052&sys=ICP
2018,ICIS,MA0101052,1.10023E+11,ERVING WASTEWATER TREATMENT PLANT #2,ERVING,FRANKLIN,MA,Major,42.5975,-72.3879,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,9826.036364,0,0,0,1.675134642,3.197668323,1.773333333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101052&sys=ICP
2018,ICIS,CT0100447,1.1003E+11,PLAINFIELD NORTH WATER POLLUTION CONTROL FACILITY,PLAINFIELD,WINDHAM,CT,Major,41.71937,-71.91721,4952,4952,SEWERAGE SYSTEMS,11000010503,Lower Moosup River,9354.5832,0,0,0,3.505,9.59,0.786916667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100447&sys=ICP
2018,ICIS,NHG580501,1.10028E+11,BETHLEHEM VILLAGE WASTEWATER TREATMENT PLANT,BETHLEHEM,GRAFTON,NH,Non-Major,44.28789,-71.6821,,,,10801030403,Baker Brook-Ammonoosuc River,9140.8,0,0,0,16.67960244,65.35579285,0.189,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580501&sys=ICP
2018,ICIS,MA0110035,1.10008E+11,MCLAUGHLIN STATE FISH HATCHERY/SUNDERLAND,SUNDERLAND,FRANKLIN,MA,Non-Major,42.437028,-72.552917,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,9117.245373,0,0,0,3.609139785,3.890322581,2.280833333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110035&sys=ICP
2018,ICIS,NY0206644,1.1001E+11,SUFFOLK CO SD#21 SUNY,STONY BROOK,SUFFOLK,NY,Major,40.924472,-73.121139,4952,4952,SEWERAGE SYSTEMS,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,8784.308899,0,0,0,0.476388889,0.55,2.021166667,,,https://echo.epa.gov/detailed-facility-report?fid=NY0206644&sys=ICP
2018,ICIS,NH0100510,1.1001E+11,WHITEFIELD WASTEWATER TREATMENT FACILITY,WHITEFIELD,COOS,NH,Non-Major,44.376294,-71.622598,4952,4952,SEWERAGE SYSTEMS,10801030101,Bog Brook,8698.249893,0,0,0,26.05,38,0.119,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100510&sys=ICP
2018,ICIS,NY0020079,1.10002E+11,GREENPORT POWER PLANT,GREENPORT,SUFFOLK,NY,Major,41.108361,-72.38575,4952,4952,SEWERAGE SYSTEMS,20302010402,Goldsmith Inlet-Mattituck Creek,8057.6,0,0,0,4.246424326,27.30856009,0.160291667,,,https://echo.epa.gov/detailed-facility-report?fid=NY0020079&sys=ICP
2018,ICIS,CT0100081,1.10001E+11,"CHESIRE,WATER POLLUTION CONTROL FACILITY",CHESHIRE,NEW HAVEN,CT,Major,41.53378,-72.86655,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,8011.128219,0,0,0,0.852272727,6.5,2.6975,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100081&sys=ICP
2018,ICIS,VT0100757,1.10011E+11,WOODSTOCK WASTE TREATMENT PLANT,WOODSTOCK,WINDSOR,VT,Non-Major,43.6298,-72.50753,,,,10801060205,Beaver Brook-Ottauquechee River,7887.036833,0,0,0,11.65833333,18,0.23075,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100757&sys=ICP
2018,ICIS,NH0100765,1.10007E+11,CHARLESTOWN WASTEWATER TREATMENT PLANT,CHARLESTOWN,SULLIVAN,NH,Major,43.225795,-72.432518,4952,4952,SEWERAGE SYSTEMS,10801060703,Jabes Hackett Brook-Connecticut River,7871.9,0,0,0,7.818754213,14.67403007,0.308,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100765&sys=ICP
2018,ICIS,MA0001848,1.10011E+11,ONYX SPECIALTY PAPERS INC - WILLOW MILL,LEE,BERKSHIRE,MA,Major,42.274705,-73.286202,2621,2621,PAPER MILLS,11000050107,Konkapot Brook-Housatonic River,7865.87,0,0,0,3.178681854,4.840973925,0.822374,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001848&sys=ICP
2018,ICIS,MAG580002,1.1001E+11,SHELBURNE WASTEWATER TREATMENT FACILITY,SHELBURNE,FRANKLIN,MA,Non-Major,42.595262,-72.731942,,,,10802030502,Bear River-Deerfield River,7766.6395,0,0,0,12.51939194,20.8679609,0.204083333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580002&sys=ICP
2018,ICIS,NY0021750,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Major,40.94969,-73.078431,4952,4952,SEWERAGE SYSTEMS,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,7716,0,0,0,3.927737057,4.714188337,0.646666667,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021750&sys=ICP
2018,ICIS,VT0100595,1.10011E+11,LYNDON WWTP,LYNDON,CALEDONIA,VT,Non-Major,44.525,-72.0167,,,,10801020302,South Wheelock Branch-Passumpsic River,7701.112992,0,0,0,15.38333333,34.5,0.163083333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100595&sys=ICP
2018,ICIS,MA0040207,1.10022E+11,CHANG FARMS INC,DEERFIELD,FRANKLIN,MA,Non-Major,42.522248,-72.571247,182,182,FOOD CROPS GROWN UNDER COVER,10802010602,Russellville Brook-Connecticut River,7397.954418,0,0,0,4.30166093,12.22,0.204666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040207&sys=ICP
2018,ICIS,MA0100421,1.10002E+11,STURBRIDGE WATER POLLUTION CONTROL FACILITY,STURBRIDGE,WORCESTER,MA,Major,42.104697,-72.088066,4952,4952,SEWERAGE SYSTEMS,11000010103,McKinstry Brook-Quinebaug River,7290.427716,0,0,0,5.253333333,13.21,0.456333333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100421&sys=ICP
2018,ICIS,MA0101796,1.10007E+11,LEICESTER WATER SUPPLY WWTF,LEICESTER,WORCESTER,MA,Non-Major,42.240643,-71.917223,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,6987.892,0,0,0,5.877562165,17.89851366,0.196,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101796&sys=ICP
2018,ICIS,NH0101392,1.10028E+11,BETHLEHEM VILLAGE WASTEWATER TREATMENT PLANT,BETHLEHEM,GRAFTON,NH,Non-Major,44.28789,-71.6821,4952,4952,SEWERAGE SYSTEMS,10801030403,Baker Brook-Ammonoosuc River,6749.2,0,0,0,11.39342492,20.29586356,0.195666667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101392&sys=ICP
2018,ICIS,CT0100404,1.10002E+11,NORTH HAVEN WATER POLLUTION CONTROL FACILITY,NORTH HAVEN,NEW HAVEN,CT,Major,41.364329,-72.871671,4952,4952,SEWERAGE SYSTEMS,11000040104,Muddy River,6347.676869,0,0,0,0.55,1.4,3.619166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100404&sys=ICP
2018,ICIS,VT0000108,1.10009E+11,PUTNEY PAPER COMPANY MILL & LAGOONS,PUTNEY,WINDHAM,VT,Non-Major,42.974631,-72.517117,,,,10801070504,Sacketts Brook,6337.467786,0,0,0,17.07272727,24.6,0.121988333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0000108&sys=ICP
2018,ICIS,MA0100102,1.1001E+11,HARDWICK WATER POLLUTION CONTROL FACILITY,GILBERTVILLE,WORCESTER,MA,Non-Major,42.300309,-72.214159,4952,4952,SEWERAGE SYSTEMS,10802040207,Danforth Brook-Ware River,6328.777999,0,0,0,23.0924637,105.8458738,0.131216667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100102&sys=ICP
2018,ICIS,VT0100706,1.10011E+11,WILMINGTON WWTP,WILMINGTON,WINDHAM,VT,Non-Major,42.86939,-72.88061,,,,10802030103,North Branch Deerfield River,6264.623847,0,0,0,7.181158581,16.5,0.0889,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100706&sys=ICP
2018,ICIS,VT0100625,1.10011E+11,CANAAN MTP,CANAAN,ESSEX,VT,Non-Major,44.98831,-71.53981,,,,10801010304,Leach Creek,6222.824335,0,0,0,19.61666667,30.6,0.102666667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100625&sys=ICP
2018,ICIS,CT0100439,1.1001E+11,PLAINFIELD VILLAGE SEWAGE TREATMENT PLANT,PLAINFIELD,WINDHAM,CT,Non-Major,41.669458,-71.928107,4952,4952,SEWERAGE SYSTEMS,11000010702,Mill Brook,6219.342473,43.44053963,0,43.44053963,4.29525,9.5,0.457916667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100439&sys=ICP
2018,ICIS,NHG580421,1.1001E+11,LISBON WASTEWATER TREATMENT FACILITY,LISBON,GRAFTON,NH,Non-Major,44.20149,-71.928419,,,,10801030503,Pearl Lake Brook-Ammonoosuc River,6056.1,0,0,0,19.54795518,25.35973969,0.100916667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580421&sys=ICP
2018,ICIS,CT0100552,1.10001E+11,SUFFIELD WATER POLLUTION CONTROL FACILITY,SUFFIELD,HARTFORD,CT,Major,41.95944,-72.62599,4952,4952,SEWERAGE SYSTEMS,10802050104,Stony Brook,5809.600062,0,0,0,1.07,4.5,1.5575,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100552&sys=ICP
2018,ICIS,NH0100382,1.10002E+11,HINSDALE WASTEWATER TREATMENT PLANT,HINSDALE,CHESHIRE,NH,Major,42.780338,-72.49205,4952,4952,SEWERAGE SYSTEMS,10802010403,Ashuelot River,5752.54,0,0,0,7.301189404,10.28893512,0.250325,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100382&sys=ICP
2018,ICIS,VT0100862,1.10011E+11,CAVENDISH WASTEWATER TREATMENT FACILITY,CAVENDISH,WINDSOR,VT,Non-Major,43.3866,-72.6015,,,,10801060503,Twentymile Stream-Black River,5631.820175,0,0,0,25.225,33.3,0.072166667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100862&sys=ICP
2018,ICIS,NH0101150,1.1001E+11,WEST SWANZY WWTP,SWANZEY,CHESHIRE,NH,Non-Major,42.8682,-72.32657,4952,4952,SEWERAGE SYSTEMS,10802010401,Wheelock Brook-Ashuelot River,5608.317382,0,0,0,29.2,50,0.074516667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101150&sys=ICP
2018,ICIS,NH0000621,1.1001E+11,BERLIN STATE FISH HATCHERY,BERLIN,COOS,NH,Non-Major,44.505428,-71.334325,921,921,FISH HATCHERIES AND PRESERVES,10801010701,Headwaters Upper Ammonoosuc River,5293.413333,0,0,0,0.624243092,1.927815182,1.447916667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000621&sys=ICP
2018,ICIS,NHG580226,1.10028E+11,GROVETON WASTEWATER TREATMENT PLANT,NORTHUMBERLAND,COOS,NH,Non-Major,44.59855,-71.51745,,,,10801010707,Upper Ammonoosuc River,5242.922,0,0,0,14.03236617,22.98345382,0.114916667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580226&sys=ICP
2018,ICIS,CT0101133,1.10011E+11,HERITAGE VILLAGE COMPANY,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.48477,-73.22364,6514,6514,OPER OF DWELL OTHER THAN APART,11000050903,Pomperaug River,5172.2,0,0,0,2.436586591,3.37733311,36.02258333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101133&sys=ICP
2018,ICIS,MA0100200,1.1001E+11,NORTHFIELD WWTF,NORTHFIELD,FRANKLIN,MA,Non-Major,42.701976,-72.458138,4952,4952,SEWERAGE SYSTEMS,10802010501,Pauchaug Brook-Connecticut River,5039.86,0,0,0,56.55156662,82.802075,0.116666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100200&sys=ICP
2018,ICIS,CT0030309,1.10013E+11,MILFORD POWER STATION,MILFORD,NEW HAVEN,CT,Major,41.223948,-73.099068,,,,11000051302,Housatonic River-Frontal Long Island Sound,4769.28,0,0,0,0.959119107,1.446220015,0.56575,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030309&sys=ICP
2018,ICIS,NHG580978,1.10046E+11,WOODSVILLE WASTEWATER TREATMENT FACILITY,WOODSVILLE,GRAFTON,NH,Non-Major,44.14762,-72.038489,4941,4941,WATER SUPPLY,10801030703,Clark Brook-Connecticut River,4709.64,0,0,0,6.638781566,11.30611646,0.234583333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580978&sys=ICP
2018,ICIS,CT0100218,1.10001E+11,FARMINGTON WPCF,FARMINGTON,HARTFORD,CT,Major,41.728989,-72.828711,4952,4952,SEWERAGE SYSTEMS,10802070405,Roaring Brook-Farmington River,4406.62837,0,0,0,0.41,0.72,4.133333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100218&sys=ICP
2018,ICIS,MAG580001,1.10002E+11,OLD DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.551231,-72.61107,,,,10802030502,Bear River-Deerfield River,4316.2,0,0,0,18.58338252,42.56725982,0.07675,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580001&sys=ICP
2018,ICIS,CT0003824,1.10011E+11,ELECTRIC BOAT CORP,GROTON,NEW LONDON,CT,Major,41.350752,-72.082098,3731,3731,SHIP BUILDING AND REPAIRING,11000030203,Thames River-Frontal New London Harbor,4163.936215,0,0,0,4.625833333,8.45,3.807215947,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003824&sys=ICP
2018,ICIS,CT0100374,1.10002E+11,BRISTOL WATER RECLAMATION FACILITY,BRISTOL,HARTFORD,CT,Major,41.66049,-72.9197,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,3992.92671,0,0,0,0.149166667,0.56,8.593333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100374&sys=ICP
2018,ICIS,CT0003981,1.1E+11,SPECIALTY MINERALS DOLOMITE PLANT,CANAAN,LITCHFIELD COUNTY,CT,Non-Major,42.026463,-73.31996,1422,1422,CRUSHED AND BROKEN LIMESTONE,11000050303,Blackberry River,3983.742153,0,0,0,4.41,8.82,0.075165,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003981&sys=ICP
2018,ICIS,NY0109584,1.1002E+11,NORTH CASTLE (T) SD#2,ARMONK,WESTCHESTER,NY,Non-Major,41.120361,-73.710806,4952,4952,SEWERAGE SYSTEMS,11000060403,Byram River,3980.5,0,0,0,0,0,0.393235616,,,https://echo.epa.gov/detailed-facility-report?fid=NY0109584&sys=ICP
2018,ICIS,VT0100978,1.10011E+11,HARTFORD - QUECHEE,HARTFORD,WINDSOR,VT,Non-Major,43.64441,-72.41415,,,,10801060207,Ottauquechee River,3785.714084,0,0,0,5.408333333,15.6,0.22275,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100978&sys=ICP
2018,ICIS,MA0101087,1.1001E+11,STOCKBRIDGE WASTEWATER TREATMENT PLANT,STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.293751,-73.325903,4952,4952,SEWERAGE SYSTEMS,11000050107,Konkapot Brook-Housatonic River,3711.54,0,0,0,6.308128678,13.1935477,0.204416667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101087&sys=ICP
2018,ICIS,VT0100943,1.10011E+11,CHELSEA WASTEWATER TREATMENT FACILITY,CHELSEA,ORANGE,VT,Non-Major,43.980226,-72.447867,,,,10801050401,Headwaters First Branch White River,3618.859847,0,0,0,14.77045455,29,0.025833333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100943&sys=ICP
2018,ICIS,MAG580005,1.1001E+11,SUNDERLAND WASTEWATER TREATMENT FACILITY,SUNDERLAND,FRANKLIN,MA,Non-Major,42.452405,-72.584683,,,,10802010602,Russellville Brook-Connecticut River,3407.45,0,0,0,6.081885978,10.82001459,0.186916667,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580005&sys=ICP
2018,ICIS,VT0101141,1.1004E+11,SHERBURNE WPCF,KILLINGTON,RUTLAND,VT,Non-Major,43.648364,-72.786313,,,,10801060201,Headwaters Ottauquechee River,3237.539634,0,0,0,11.975,23,0.086240833,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101141&sys=ICP
2018,ICIS,VT0100803,1.1004E+11,BRADFORD WPCP,BRADFORD,ORANGE,VT,Non-Major,43.99919,-72.12074,,,,10801040104,Waits River,3097.751495,0,0,0,14.30833333,42.5,0.077148,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100803&sys=ICP
2018,ICIS,NHG580404,1.10028E+11,WINCHESTER WASTEWATER TREATMENT PLANT,WINCHESTER,CHESHIRE,NH,Non-Major,42.770205,-72.389345,,,,10802010403,Ashuelot River,3023,0,0,0,6.719239222,13.49511848,0.144175,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580404&sys=ICP
2018,ICIS,VT0100277,1.1001E+11,PUTNEY,PUTNEY,WINDHAM,VT,Non-Major,42.97082,-72.52021,,,,10801070504,Sacketts Brook,3008.333067,0,0,0,17.2725,30.6,0.0584,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100277&sys=ICP
2018,ICIS,MA0110051,1.1001E+11,MCLAUGHLIN STATE TROUT HATCHERY BITZER TROUT HATCHERY,MONTAGUE,FRANKLIN,MA,Non-Major,42.559611,-72.549889,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,2995.21,0,0,0,0.712550531,0.800353166,1.3925,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110051&sys=ICP
2018,ICIS,VT0101061,1.10011E+11,LUNENBURG FIRE DISTRICT #2,GILMAN,ESSEX,VT,Non-Major,44.41235,-71.71851,,,,10801030201,Miles Stream-Connecticut River,2859.117776,0,0,0,10.74166667,19.2,0.094166667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101061&sys=ICP
2018,ICIS,CT0003921,1.10007E+11,US NAVAL SUBMARINE BASE,GROTON,NEW LONDON,CT,Major,41.400139,-72.087081,9711,9711,NATIONAL SECURITY,11000030203,Thames River-Frontal New London Harbor,2855.450636,0,0,0,0.609203125,1.86,0.410485285,,Y,https://echo.epa.gov/detailed-facility-report?fid=CT0003921&sys=ICP
2018,ICIS,MA0001716,1.10008E+11,MEADWESTVACO CUSTOM PAPERS LAUREL MILL,LEE,BERKSHIRE,MA,Major,42.278795,-73.264413,2621,2621,PAPER MILLS,11000050107,Konkapot Brook-Housatonic River,2848.53,0,0,0,2.684270676,5.686568885,0.3405,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001716&sys=ICP
2018,ICIS,CT0003883,1.1E+11,NRG MIDDLETOWN POWER STATION,MIDDLETOWN,MIDDLESEX,CT,Major,41.554782,-72.58358,4911,4911,ELECTRICAL SERVICES,10802050702,Mill Creek-Connecticut River,2831.54813,0,0,0,0.496208333,1.196666667,18.81132037,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003883&sys=ICP
2018,ICIS,VT0100081,1.10011E+11,CHESTER MTP,CHESTER,WINDSOR,VT,Non-Major,43.2683,-72.58938,,,,10801060601,Headwaters Williams River,2792.121505,0,0,0,4.1925,9.93,0.252833333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100081&sys=ICP
2018,ICIS,MA0102776,1.1001E+11,ERVING WASTEWATER TREATMENT PLANT #3,ERVING,FRANKLIN,MA,Non-Major,42.598361,-72.43875,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,2728,0,0,0,1215.663133,1407.872704,0.00475,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102776&sys=ICP
2018,ICIS,MA0101516,1.10001E+11,ERVING WASTEWATER TREATMENT PLANT #1,ERVING,FRANKLIN,MA,Major,42.588774,-72.49445,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,2719.42,0,0,0,5.614003733,15.58620534,0.189833333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101516&sys=ICP
2018,ICIS,CT0100315,1.10001E+11,MERIDEN WATER POLLUTION CONTROL FACILITY,MERIDEN,NEW HAVEN,CT,Major,41.513431,-72.827878,4952,4952,SEWERAGE SYSTEMS,11000040105,Outlet Quinnipiac River,2699.117668,0,0,0,0.056666667,0.55,12.38333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100315&sys=ICP
2018,ICIS,CT0100803,1.10007E+11,LITCHFIELD WPCF,BANTAM,LITCHFIELD,CT,Non-Major,41.714659,-73.244315,4952,4952,SEWERAGE SYSTEMS,11000050702,Bantam River,2685.171172,0,0,0,1.433636364,5.3,0.6305,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100803&sys=ICP
2018,ICIS,CT0100536,1.10009E+11,SOUTHINGTON WPCF,SOUTHINGTON (PLANTSVILLE),HARTFORD,CT,Major,41.566931,-72.883694,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,2584.885584,0,0,0,0.174285714,0.25,5.033333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100536&sys=ICP
2018,ICIS,NH0000744,1.10011E+11,NH DES,WHITEFIELD,COOS,NH,Non-Major,44.323049,-71.560259,921,921,FISH HATCHERIES AND PRESERVES,10801030102,Johns River,2475.821333,0,0,0,2.457948307,5.612253694,0.764,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000744&sys=ICP
