Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2009,ICIS,MA0101087,1.1001E+11,STOCKBRIDGE WASTEWATER TREATMENT PLANT,STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.293751,-73.325903,4952,4952,SEWERAGE SYSTEMS,11000050107,Konkapot Brook-Housatonic River,11056.35829,0,0,0,5.240041667,8.136666667,0.218875,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101087&sys=ICP
2009,ICIS,MA0110043,1.10007E+11,MCLAUGHLIN STATE TROUT HATCHERY,BELCHERTOWN,HAMPSHIRE,MA,Non-Major,42.267471,-72.338576,921,921,FISH HATCHERIES AND PRESERVES,10802040106,Quabbin Reservoir-Swift River,10906.08089,0,0,0,2.385271889,4.628571429,5.215,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110043&sys=ICP
2009,ICIS,MA0102148,1.10002E+11,BELCHERTOWN WATER RECLAMATION FACILITY,BELCHERTOWN,HAMPSHIRE,MA,Major,42.281579,-72.42563,4952,4952,SEWERAGE SYSTEMS,10802010701,Batchelor Brook,10578.87056,0,0,0,4.495833333,13.75,0.383833333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102148&sys=ICP
2009,ICIS,NY0021750,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Major,40.94969,-73.078431,4952,4952,SEWERAGE SYSTEMS,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,9691,0,0,0,2.365134295,5.925113088,0.335958333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021750&sys=ICP
2009,ICIS,MA0005371,1.10044E+11,SCHWEITZER-MAUDUIT COLUMBIA MILL (FORMER),LEE,BERKSHIRE,MA,Major,42.332204,-73.246755,2621,2621,PAPER MILLS,11000050104,Sackett Brook-Housatonic River,9605.51758,0,0,0,7.55,32.1,0.1381325,,,https://echo.epa.gov/detailed-facility-report?fid=MA0005371&sys=ICP
2009,ICIS,MA0100340,1.10024E+11,TEMPLETON WASTEWATER TREATMENT FACILITY,TEMPLETON (BALDWINVILLE),WORCESTER,MA,Major,42.601436,-72.073756,4952,4952,SEWERAGE SYSTEMS,10802020201,Otter River,9577.12512,0,0,0,5.427297491,14.56172043,0.151083333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100340&sys=ICP
2009,ICIS,NH0100765,1.10007E+11,CHARLESTOWN WASTEWATER TREATMENT PLANT,CHARLESTOWN,SULLIVAN,NH,Major,43.225795,-72.432518,4952,4952,SEWERAGE SYSTEMS,10801060703,Jabes Hackett Brook-Connecticut River,9185.892276,0,0,0,44.25333333,66.73333333,0.29075,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100765&sys=ICP
2009,ICIS,MA0101079,1.1001E+11,SUNDERLAND WASTEWATER TREATMENT FACILITY,SUNDERLAND,FRANKLIN,MA,Non-Major,42.452405,-72.584683,4952,4952,SEWERAGE SYSTEMS,10802010602,Russellville Brook-Connecticut River,9101.077814,0,0,0,16.83023579,32.14285714,0.19175,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101079&sys=ICP
2009,ICIS,CT0025305,1.1E+11,"UNIMETAL SURFACE FINISHING, LLC",THOMASTON,LITCHFIELD,CT,Major,41.66935,-73.07774,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,9022.61745,0,0,0,38.85384021,53.8174752,0.021258833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0025305&sys=ICP
2009,ICIS,MA0101516,1.10001E+11,ERVING WASTEWATER TREATMENT PLANT #1,ERVING,FRANKLIN,MA,Major,42.588774,-72.49445,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,8834.56,0,0,0,16.65133659,34.08642644,0.192666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101516&sys=ICP
2009,ICIS,MA0100901,1.10024E+11,SOUTHBRIDGE WASTEWTER TREATMENT FACILITY,SOUTHBRIDGE,WORCESTER,MA,Major,42.06969,-72.0063,4952,4952,SEWERAGE SYSTEMS,11000010104,Cady Brook-Quinebaug River,8335.046683,0,0,0,1.014285714,5,2.319166667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100901&sys=ICP
2009,ICIS,NH0100510,1.1001E+11,WHITEFIELD WASTEWATER TREATMENT FACILITY,WHITEFIELD,COOS,NH,Non-Major,44.376294,-71.622598,4952,4952,SEWERAGE SYSTEMS,10801030101,Bog Brook,7853.8526,0,0,0,18.005,29,0.141583333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100510&sys=ICP
2009,ICIS,CT0100145,1.10001E+11,DANBURY WATER POLLUTION CONTROL FACILITY,DANBURY,FAIRFIELD,CT,Major,41.402711,-73.418112,4952,4952,SEWERAGE SYSTEMS,11000050802,Limekiln Brook-Still River,6786.079963,0,0,0,0.248333333,0.55,8.85,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100145&sys=ICP
2009,ICIS,MA0100102,1.1001E+11,HARDWICK WATER POLLUTION CONTROL FACILITY,GILBERTVILLE,WORCESTER,MA,Non-Major,42.300309,-72.214159,4952,4952,SEWERAGE SYSTEMS,10802040207,Danforth Brook-Ware River,6785.28,0,0,0,8.582671238,13.40631648,0.12395,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100102&sys=ICP
2009,ICIS,CT0030309,1.10013E+11,MILFORD POWER STATION,MILFORD,NEW HAVEN,CT,Major,41.223948,-73.099068,,,,11000051302,Housatonic River-Frontal Long Island Sound,6726.01,0,0,0,0.909602283,1.619316653,0.878333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030309&sys=ICP
2009,ICIS,NY0024881,1.10009E+11,NORTHPORT (V) STP,NORTHPORT,SUFFOLK,NY,Non-Major,40.889667,-73.355417,4952,4952,SEWERAGE SYSTEMS,20302010204,Northport Bay,6581.389893,0,0,0,2.341527778,2.9,0.3075,,,https://echo.epa.gov/detailed-facility-report?fid=NY0024881&sys=ICP
2009,ICIS,MA0001848,1.10011E+11,ONYX SPECIALTY PAPERS INC - WILLOW MILL,LEE,BERKSHIRE,MA,Major,42.274705,-73.286202,2621,2621,PAPER MILLS,11000050107,Konkapot Brook-Housatonic River,6566.832514,0,0,0,0.910833333,1.773333333,0.8,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001848&sys=ICP
2009,ICIS,NH0000621,1.1001E+11,BERLIN STATE FISH HATCHERY,BERLIN,COOS,NH,Non-Major,44.505428,-71.334325,921,921,FISH HATCHERIES AND PRESERVES,10801010701,Headwaters Upper Ammonoosuc River,6384.12,0,0,0,0.805811191,2.944946081,1.959375,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000621&sys=ICP
2009,ICIS,MA0000469,1.10064E+11,SEAMAN PAPER OF MASSACHUSETTS,TEMPLETON,WORCESTER,MA,Major,42.59574,-72.05228,2621,2621,PAPER MILLS,10802020201,Otter River,6237.837779,0,0,0,2.359416667,5.378,0.879566667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0000469&sys=ICP
2009,ICIS,CT0002127,1.10044E+11,CELLU TISSUE,EAST HARTFORD,HARTFORD,CT,Major,41.776151,-72.606406,2679,2679,CONV PAPER & PAPERBRD PRODUCTS,10802050402,Lower Hockanum River,5840.141473,0,0,0,1.121944444,3.483333333,0.574916667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0002127&sys=ICP
2009,ICIS,NHG580099,1.10002E+11,HANOVER WASTEWATER TREATMENT FACILITY,HANOVER,GRAFTON,NH,Non-Major,43.69523,-72.297549,4952,4952,SEWERAGE SYSTEMS,10801040401,Mink Brook,5348.669647,0,0,0,4.6,4.6,1.413916667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580099&sys=ICP
2009,ICIS,CT0026476,1.10025E+11,ALGONQUIN POWER COGENERATION FACILITY,WINDSOR LOCKS,HARTFORD,CT,Non-Major,41.930031,-72.62676,2621,2621,PAPER MILLS,10802050105,Freshwater Brook-Connecticut River,4773.810679,0,0,0,0.108333333,0.23,14.56666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026476&sys=ICP
2009,ICIS,MA0101648,1.10007E+11,SOUTH DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.46829,-72.58914,4952,4952,SEWERAGE SYSTEMS,10802010602,Russellville Brook-Connecticut River,4526.855793,0,0,0,4.81169086,6.157666667,30.253,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101648&sys=ICP
2009,ICIS,MA0005011,1.10002E+11,PAPERLOGIC TURNERS FALLS MILL,MONTAGUE (TURNERS FALLS),FRANKLIN,MA,Major,42.609152,-72.560239,2621,2621,PAPER MILLS,10802010503,Dry Brook-Connecticut River,4489.373209,0,0,0,1,2.8,0.419041667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0005011&sys=ICP
2009,ICIS,CT0100293,1.10014E+11,HOCKANUM RIVER WATER POLLUTION CONTROL FACILITY,MANCHESTER,HARTFORD,CT,Major,41.777345,-72.561071,4952,4952,SEWERAGE SYSTEMS,10802050402,Lower Hockanum River,4288.468671,0,0,0,0.221428571,0.42,6.386666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100293&sys=ICP
2009,ICIS,MA0110035,1.10008E+11,MCLAUGHLIN STATE FISH HATCHERY/SUNDERLAND,SUNDERLAND,FRANKLIN,MA,Non-Major,42.437028,-72.552917,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,4116.049968,0,0,0,1.734407066,1.958709677,2.34,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110035&sys=ICP
2009,ICIS,CT0000086,1.10051E+11,ALLNEX USA RESINS AND ADDITIVES MANUFACTURING FACILITY,WALLINGFORD,NEW HAVEN,CT,Major,41.435,-72.836389,2821,2821,PLSTC MAT./SYN RESINS/NV ELAST,11000040105,Outlet Quinnipiac River,4047.390809,0,0,0,16.06940586,68.41662248,0.083438861,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000086&sys=ICP
2009,ICIS,MA0001716,1.10008E+11,MEADWESTVACO CUSTOM PAPERS LAUREL MILL,LEE,BERKSHIRE,MA,Major,42.278795,-73.264413,2621,2621,PAPER MILLS,11000050107,Konkapot Brook-Housatonic River,3988.617709,0,0,0,0.805833333,1.45,0.114583333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001716&sys=ICP
2009,ICIS,CT0100463,1.10006E+11,PLYMOUTH WPCF,PEQUABUCK,LITCHFIELD,CT,Major,41.668987,-72.991771,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,3858.277228,0,0,0,1.110833333,1.5,1.122416667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100463&sys=ICP
2009,ICIS,MA0100200,1.1001E+11,NORTHFIELD WWTF,NORTHFIELD,FRANKLIN,MA,Non-Major,42.701976,-72.458138,4952,4952,SEWERAGE SYSTEMS,10802010501,Pauchaug Brook-Connecticut River,3644,0,0,0,29.04300701,38.2040705,0.172666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100200&sys=ICP
2009,ICIS,CT0101222,1.10007E+11,WINSTED WPCF,WINSTED,LITCHFIELD,CT,Major,41.941792,-73.053825,4952,4952,SEWERAGE SYSTEMS,10802070103,Still River,3563.459597,0,0,0,0.758333333,2.6,1.511666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101222&sys=ICP
2009,ICIS,CT0100579,1.1003E+11,TORRINGTON WATER POLLUTION CONTROL FACILITY,TORRINGTON,LITCHFIELD,CT,Major,41.780542,-73.116477,4952,4952,SEWERAGE SYSTEMS,11000051105,Northfield Brook-Naugatuck River,3530.852784,0,0,0,0.2,0.56,5.25,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100579&sys=ICP
2009,ICIS,MA0101796,1.10007E+11,LEICESTER WATER SUPPLY WWTF,LEICESTER,WORCESTER,MA,Non-Major,42.240643,-71.917223,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,3461.353214,604.9981063,0,604.9981063,4.742857143,10.7,0.244666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101796&sys=ICP
2009,ICIS,CT0003824,1.10011E+11,ELECTRIC BOAT CORP,GROTON,NEW LONDON,CT,Major,41.350752,-72.082098,3731,3731,SHIP BUILDING AND REPAIRING,11000030203,Thames River-Frontal New London Harbor,3179.26821,0,0,0,5.718333333,8.51,1.238276796,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003824&sys=ICP
2009,ICIS,CT0100536,1.10009E+11,SOUTHINGTON WPCF,SOUTHINGTON (PLANTSVILLE),HARTFORD,CT,Major,41.566931,-72.883694,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,3117.787202,0,0,0,0.181428571,0.51,4.973333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100536&sys=ICP
2009,ICIS,CT0100439,1.1001E+11,PLAINFIELD VILLAGE SEWAGE TREATMENT PLANT,PLAINFIELD,WINDHAM,CT,Non-Major,41.669458,-71.928107,4952,4952,SEWERAGE SYSTEMS,11000010702,Mill Brook,3100.510303,0,0,0,2.95,3.7,0.411666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100439&sys=ICP
2009,ICIS,CT0100455,1.10056E+11,PLAINVILLE WPCF,PLAINVILLE,HARTFORD,CT,Major,41.68032,-72.86501,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,2928.347808,0,0,0,0.396583333,1.73,2.49,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100455&sys=ICP
2009,ICIS,NH0101150,1.1001E+11,WEST SWANZY WWTP,SWANZEY,CHESHIRE,NH,Non-Major,42.8682,-72.32657,4952,4952,SEWERAGE SYSTEMS,10802010401,Wheelock Brook-Ashuelot River,2857.186455,0,0,0,17.184,32.3,0.061875,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101150&sys=ICP
2009,ICIS,CT0101681,1.10007E+11,LEDYARD WATER POLLUTION CONTROL FACILITY,LEDYARD,NEW LONDON,CT,Non-Major,41.43364,-71.96512,4952,4952,SEWERAGE SYSTEMS,11000030301,Mystic River-Frontal Fishers Island Sound,2766.19842,0,0,0,5.016666667,8.6,0.176666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101681&sys=ICP
2009,ICIS,MA0005282,1.10065E+11,USM CORP TEXON DIV-RUSSELL,RUSSELL,HAMPDEN,MA,Major,42.2233,-72.86853,2621,2621,PAPER MILLS,10802060301,Moose Meadow Brook-Westfield River,2688.627504,0,0,0,0.895636364,1.55,0.55325,,,https://echo.epa.gov/detailed-facility-report?fid=MA0005282&sys=ICP
2009,ICIS,MAG580003,1.1001E+11,CHARLEMONT WASTEWATER TREATMENT FACILITY,CHARLEMONT,FRANKLIN,MA,Non-Major,42.62751,-72.87252,,,,10802030205,Mill Brook-Deerfield River,2506.549682,0,0,0,46.34755556,46.34755556,0.019333333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580003&sys=ICP
2009,ICIS,NHG580315,1.10028E+11,COLEBROOK WASTEWATER TREATMENT PLANT,COLEBROOK,COOS,NH,Non-Major,44.901096,-71.498637,,,,10801010305,Willard Stream-Connecticut River,2413.120724,0,0,0,24.84,24.84,0.194333333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580315&sys=ICP
2009,ICIS,CT0003883,1.1E+11,NRG MIDDLETOWN POWER STATION,MIDDLETOWN,MIDDLESEX,CT,Major,41.554782,-72.58358,4911,4911,ELECTRICAL SERVICES,10802050702,Mill Creek-Connecticut River,2142.664001,0,0,0,0.286666667,1.443333333,13.0622529,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003883&sys=ICP
2009,ICIS,CT0001341,1.10001E+11,PHARMACIA & UPJOHN (FORMER),NORTH HAVEN,NEW HAVEN,CT,Non-Major,41.375384,-72.878626,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000040105,Outlet Quinnipiac River,1983.028653,0,0,0,1.702607143,3.8,0.190282727,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001341&sys=ICP
2009,ICIS,MA0103110,1.1001E+11,WEST STOCKBRIDGE WASTEWATER TREAMENT FACILITY,WEST STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.33241,-73.36937,4952,4952,SEWERAGE SYSTEMS,11000050201,Williams River,1765.897746,0,0,0,4.050902778,12.05666667,0.022435667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0103110&sys=ICP
2009,ICIS,MA0001147,1.1E+11,SOLUTIA CHEMICAL MANUFACTURING PLANT,SPRINGFIELD,HAMPDEN,MA,Non-Major,42.154981,-72.526419,2821,2821,PLSTC MAT./SYN RESINS/NV ELAST,10802040402,Outlet Chicopee River,1739.924942,0,0,0,0.089839572,0.823529412,0.459214039,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001147&sys=ICP
2009,ICIS,NH0101168,1.10011E+11,MERIDEN VILLAGE WATER DISTRICT,MERIDEN,SULLIVAN,NH,Non-Major,43.54017,-72.26377,4952,4952,SEWERAGE SYSTEMS,10801060301,Bloods Brook,1651.157802,0,0,0,35.10806452,58.06451613,0.047,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101168&sys=ICP
2009,ICIS,NH0100544,1.10002E+11,SUNAPEE WASTEWATER TREATMENT FACILITY,SUNAPEE,SULLIVAN,NH,Major,43.379784,-72.113507,4952,4952,SEWERAGE SYSTEMS,10801060405,Long Pond Brook-Sugar River,1599.316121,0,0,0,1.334,3.59,0.3853,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100544&sys=ICP
2009,ICIS,CT0100081,1.10001E+11,"CHESIRE,WATER POLLUTION CONTROL FACILITY",CHESHIRE,NEW HAVEN,CT,Major,41.53378,-72.86655,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,1562.56247,0,0,0,0.091666667,0.38,2.723333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100081&sys=ICP
2009,ICIS,NH0101052,1.1001E+11,TROY WASTEWATER TREATMENT FACILITY,TROY,CHESHIRE,NH,Non-Major,42.835252,-72.178076,4952,4952,SEWERAGE SYSTEMS,10802010303,South Branch Ashuelot River,1442.072727,0,0,0,6.398001233,10.98340408,0.150666667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101052&sys=ICP
2009,ICIS,NHG580421,1.1001E+11,LISBON WASTEWATER TREATMENT FACILITY,LISBON,GRAFTON,NH,Non-Major,44.20149,-71.928419,,,,10801030503,Pearl Lake Brook-Ammonoosuc River,1347.993746,0,0,0,17.48,17.48,0.13275,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580421&sys=ICP
2009,ICIS,MA0102156,1.10009E+11,TEMPLETON DEVELOPMENT CENTER,TEMPLETON (BALDWINVILLE),WORCESTER,MA,Non-Major,42.591474,-72.116216,8211,8211,ELEMENTARY & SECONDARY SCHOOLS,10802020204,Beaver Brook-Millers River,1336.730285,9.839755439,0,9.839755439,5.023333333,11.78,0.022396667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102156&sys=ICP
2009,ICIS,CT0100781,1.10056E+11,THOMASTON WPCF,THOMASTON,LITCHFIELD,CT,Major,41.645097,-73.079553,4952,4952,SEWERAGE SYSTEMS,11000051104,Branch Brook,1304.455976,0,0,0,0.394166667,2.18,1.024666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100781&sys=ICP
2009,ICIS,CT0100609,1.10056E+11,VERNON WPCF,VERNON,TOLLAND,CT,Major,41.86545,-72.48457,4952,4952,SEWERAGE SYSTEMS,10802050401,Upper Hockanum River,1122.809005,0,0,0,0.10875,0.27,3.424166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100609&sys=ICP
2009,ICIS,NHG580226,1.10028E+11,GROVETON WASTEWATER TREATMENT PLANT,NORTHUMBERLAND,COOS,NH,Non-Major,44.59855,-71.51745,,,,10801010707,Upper Ammonoosuc River,1108.125184,0,0,0,13.49333333,13.49333333,0.191166667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580226&sys=ICP
2009,ICIS,CT0090182,1.10003E+11,NATIONAL MARINE FISHERIES,MILFORD,NEW HAVEN,CT,Non-Major,41.21171,-73.05407,8731,8731,COMMERCIAL PHYSICAL RESEARCH,11000040303,Milford Harbor-Frontal Long Island Sound,1065.833044,0,0,0,0.54,1.27,0.505,,,https://echo.epa.gov/detailed-facility-report?fid=CT0090182&sys=ICP
2009,ICIS,MA0040207,1.10022E+11,CHANG FARMS INC,DEERFIELD,FRANKLIN,MA,Non-Major,42.522248,-72.571247,182,182,FOOD CROPS GROWN UNDER COVER,10802010602,Russellville Brook-Connecticut River,1060.341893,0,0,0,4.832967742,9.665935484,0.046375,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040207&sys=ICP
2009,ICIS,NH0101257,1.10007E+11,CLAREMONT WASTEWATER TREATMENT FACILITY,CLAREMONT,SULLIVAN,NH,Major,43.38962,-72.379045,4952,4952,SEWERAGE SYSTEMS,10801060407,Sugar River,974.19,0,0,0,0.212578266,0.310137443,1.526916667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101257&sys=ICP
2009,ICIS,NY0005941,1.10001E+11,NATIONAL GRID - NORTHPORT POWER STATION,NORTHPORT,SUFFOLK,NY,Major,40.923488,-73.342561,4911,4911,ELECTRICAL SERVICES,20302010301,Crab Meadow-Fresh Pond,949.5783546,0,0,0,1.16375,13,9.065184038,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005941&sys=ICP
2009,ICIS,MAG580001,1.10002E+11,OLD DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.551231,-72.61107,,,,10802030502,Bear River-Deerfield River,934.7593738,0,0,0,7.451888889,7.451888889,0.176583333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580001&sys=ICP
2009,ICIS,CT0101231,1.10001E+11,TOWN OF NORFOLK WPCF,NORFOLK,LITCHFIELD,CT,Non-Major,41.99983,-73.21633,4952,4952,SEWERAGE SYSTEMS,11000050303,Blackberry River,929.6826311,0,0,0,0.5,0.6,0.596666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101231&sys=ICP
2009,ICIS,NHG580404,1.10028E+11,WINCHESTER WASTEWATER TREATMENT PLANT,WINCHESTER,CHESHIRE,NH,Non-Major,42.770205,-72.389345,,,,10802010403,Ashuelot River,926.9184607,0,0,0,4.6,4.6,0.234608333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580404&sys=ICP
2009,ICIS,NHG581249,1.10028E+11,LANCASTER GRANGE WASTEWATER TREATMENT PLANT,LANCASTER,COOS,NH,Non-Major,44.481841,-71.528227,4952,4952,SEWERAGE SYSTEMS,10801010805,Otter Brook,883.4288471,0,0,0,2.085333333,2.085333333,0.041925,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581249&sys=ICP
2009,ICIS,CT0101770,1.1001E+11,REDDING WASTEWATER TREATMENT FACILITY,REDDING,FAIRFIELD,CT,Non-Major,41.258249,-73.429303,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,877.6311,355.5,0,355.5,5.970623577,21.55621361,0.167816667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101770&sys=ICP
2009,ICIS,VT0100145,1.10009E+11,LUDLOW WASTEWATER TREATMENT FACILITY,LUDLOW,WINDSOR,VT,Major,43.392349,-72.679281,,,,10801060502,Branch Brook-Black River,835.8781063,0,0,0,0.89,0.96,0.392333333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100145&sys=ICP
2009,ICIS,CT0003778,1.1E+11,PSEG POWER CONNECTICUT LLC,BRIDGEPORT,FAIRFIELD,CT,Major,41.17067,-73.18408,4911,4911,ELECTRICAL SERVICES,11000060303,Rooster River-Frontal Long Island Sound,823.3591075,0,0,0,0.305277778,1,31.43473351,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003778&sys=ICP
2009,ICIS,NY0066028,1.10009E+11,SCSD#22 /HAUPPAUGE CTY CTR STP,HAUPPAUGE,SUFFOLK,NY,Non-Major,40.826333,-73.227917,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,744.0241911,0,0,0,2.625,4.6,0.093666667,,,https://echo.epa.gov/detailed-facility-report?fid=NY0066028&sys=ICP
2009,ICIS,MA0110051,1.1001E+11,MCLAUGHLIN STATE TROUT HATCHERY BITZER TROUT HATCHERY,MONTAGUE,FRANKLIN,MA,Non-Major,42.559611,-72.549889,921,921,FISH HATCHERIES AND PRESERVES,10802010602,Russellville Brook-Connecticut River,696.4484125,0,0,0,0.42299063,0.642857143,1.643333333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0110051&sys=ICP
2009,ICIS,NH0100382,1.10002E+11,HINSDALE WASTEWATER TREATMENT PLANT,HINSDALE,CHESHIRE,NH,Major,42.780338,-72.49205,4952,4952,SEWERAGE SYSTEMS,10802010403,Ashuelot River,651.1740395,0,0,0,2.668,2.668,0.285283333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100382&sys=ICP
2009,ICIS,NY0105741,1.10008E+11,FOX LANE CAMPUS,BEDFORD,WESTCHESTER,NY,Non-Major,41.18632,-73.63554,8999,8999,"SERVICES, NEC",11000060402,Mianus River,639.3409791,0,0,0,31.87262493,95.31688807,0.004725,,,https://echo.epa.gov/detailed-facility-report?fid=NY0105741&sys=ICP
2009,ICIS,MA0100170,1.1001E+11,OXFORD ROCHDALE WASTEWATER TREATMENT PLANT,NORTH OXFORD,WORCESTER COUNTY,MA,Non-Major,42.183647,-71.894113,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,623.0199629,0,0,0,0.757142857,3.4,0.2285,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100170&sys=ICP
2009,ICIS,MAG450004,1.10012E+11,IPG PHOTONICS CORPORATION,OXFORD,WORCESTER,MA,Non-Major,42.081383,-71.881184,3674,3674,SEMICONDUCTORS & RELATED DEVIC,11000010203,Middle French River,555.5496691,0,0,0,35.1225,420,0.001041667,,Y,https://echo.epa.gov/detailed-facility-report?fid=MAG450004&sys=ICP
2009,ICIS,MA0102431,1.1001E+11,HARDWICK WWTP,HARDWICK (WHEELWRIGHT),WORCESTER,MA,Non-Major,42.350037,-72.139237,4952,4952,SEWERAGE SYSTEMS,10802040205,Winimusset Brook-Ware River,528.24,0,0,0,6.881350108,6.997061029,0.0127,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102431&sys=ICP
2009,ICIS,CT0001180,1.1E+11,SUMMIT CORP OF AMERICA,THOMASTON,LITCHFIELD,CT,Major,41.623153,-73.064553,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,508.5062569,0,0,0,18.94244786,29.11950439,0.076352917,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001180&sys=ICP
2009,ICIS,CT0100854,1.10001E+11,RIDGEFIELD WATER POLLUTION CONTROL FACILITY,RIDGEFIELD,FAIRFIELD,CT,Major,41.290159,-73.490438,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,484.0989413,0,0,0,0.188571429,0.4,0.822916667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100854&sys=ICP
